mll12,mll13,mll23,ptll12,ptll13,ptll23,met_et,mtw1,mtw2,mtw3,lep1_pt,lep1_eta,lep1_E,lep1_phi,lep1_ch,lep1_ID,lep2_pt,lep2_eta,lep2_E,lep2_phi,lep2_ch,lep2_ID,lep3_pt,lep3_eta,lep3_E,lep3_phi,lep3_ch,lep3_ID,weight
90.4309,81.4426,41.1386,49.0108,49.127,45.0156,21.0149,72.5178,32.6672,3.49448,65.8188,-0.96337,98.798,1.8401,-1,11,36.0345,-0.669916,44.4274,-2.12368,1,11,22.4508,-0.0716903,22.5085,-0.691695,1,11,2174.77
64.9589,60.5645,11.1378,20.8857,24.1167,44.1255,25.2835,36.1735,41.9866,40.7334,44.1551,0.256008,45.61,1.06219,-1,11,23.4379,0.54503,27.0062,-1.99706,-1,11,20.755,0.0571751,20.789,-1.88633,1,11,2101.41
86.3763,76.3486,41.9245,18.8665,32.9074,54.5826,6.08574,33.081,13.2716,6.71864,52.6546,-1.62409,138.768,0.209755,1,11,35.0565,-1.88212,117.784,-3.0903,-1,11,20.2128,-0.463377,22.4222,-2.76254,-1,13,1086.27
16.3236,70.5857,59.628,81.3559,32.5152,27.3109,10.4417,37.9814,27.8711,8.26341,48.3656,0.608973,57.6144,-0.892068,-1,11,34.2634,0.42268,37.37,-0.535231,1,11,21.1967,1.64431,56.9191,1.68413,1,11,2134.33
98.4366,68.1781,31.7888,16.5182,43.4766,58.9124,12.4432,33.0787,34.0425,31.7354,57.3176,0.28927,59.7324,1.54871,-1,11,42.0005,0.0872836,42.1606,-1.46677,1,11,22.1795,0.701076,27.8573,-2.32737,-1,13,2255.91
127.241,60.4704,54.988,22.7083,60.627,35.08,9.51273,40.2112,24.5422,10.6622,53.6649,0.768617,70.3126,2.72462,1,11,40.6207,2.45509,238.309,-0.0161693,-1,11,22.1223,1.86902,73.4045,-2.11714,-1,11,1949.01
95.9073,122.572,37.0108,30.0983,23.9103,36.5415,15.2114,41.8284,33.7832,9.50642,39.0704,-1.55189,96.352,2.40915,-1,11,27.2821,0.423603,29.7667,-1.60842,1,11,20.2639,1.29264,39.6861,-0.201464,1,11,2148.51
154.294,88.3449,50.7852,15.2171,36.9403,22.8262,5.30407,13.2183,21.8745,4.50445,27.576,-2.04567,108.424,-0.513904,1,11,24.5242,1.4659,55.9436,2.04627,1,13,24.192,0.408921,26.243,-2.07054,-1,11,610.388
145.459,89.1794,57.7838,50.6054,58.4432,51.4525,23.8311,69.1842,33.8942,16.3828,78.2901,-0.047205,78.3774,0.4876,1,11,28.1308,-2.06132,112.293,-2.51102,-1,11,27.4414,-0.343058,29.0721,2.99716,-1,11,-2171.54
99.2988,86.2522,36.6117,50.6113,55.1014,41.2363,12.9875,60.3306,12.2856,14.4453,70.1379,1.21982,129.119,-2.3712,1,11,30.4492,2.2167,141.375,1.46378,-1,11,24.6301,2.11934,104.01,0.00431047,-1,11,1497.87
92.3379,86.3874,21.4126,40.3082,48.784,49.1334,20.4964,72.4304,5.91678,15.5189,68.4853,-0.35386,72.818,-0.29421,1,11,30.2293,0.0856868,30.3403,2.56741,-1,11,20.6497,0.747932,26.6998,3.10262,1,11,2103.31
74.6839,14.4245,46.315,76.7369,98.7928,61.1876,10.2254,44.0793,40.0771,34.7636,64.7955,-0.430657,70.8976,-1.42186,1,11,41.7802,-0.629926,50.3473,0.159184,-1,11,34.8931,-0.546299,40.2307,-1.14051,1,11,2245.82
72.3736,86.4865,44.3341,14.3504,51.4034,22.6442,10.5367,39.4135,2.28685,25.4359,36.9652,0.449671,40.7659,-1.01967,-1,11,22.6619,-0.937787,33.3788,2.08181,1,11,22.5094,-1.83394,72.2362,-2.10996,1,11,304.532
118.793,98.6092,49.6173,57.7454,70.2575,55.6182,12.4328,64.9808,12.4871,10.7149,91.663,0.283333,95.3669,-1.28118,1,11,34.0384,-0.427778,37.2006,1.92725,-1,11,21.596,1.21171,39.4874,1.97667,-1,13,1145.74
142.609,97.7913,43.5716,61.947,80.3859,50.0713,23.4815,88.8378,18.0254,11.5485,91.6044,0.246834,94.4092,1.34231,-1,11,29.9268,1.90312,102.588,-1.68901,1,13,29.4774,0.943451,43.5987,-2.82537,1,11,2270.79
59.2741,56.7518,37.3262,26.1142,23.6306,36.5466,5.03196,9.07693,23.3799,16.7269,34.6016,-1.26841,66.3739,-2.13669,1,11,27.2874,-1.88066,91.5536,1.84526,-1,11,24.8971,-1.7893,76.5879,0.25325,1,11,278.387
103.142,93.5258,43.5149,43.6178,56.7059,53.9479,10.3995,56.4047,2.19866,3.72618,77.0993,-0.804135,103.399,-3.12833,-1,11,33.5941,-0.47232,37.4116,0.0748085,-1,13,20.4755,-1.97907,75.4952,-0.0635444,1,11,2061.59
88.6724,200.655,189.275,72.1966,39.5541,52.5817,20.6661,69.5703,40.9726,14.1323,58.6213,1.01295,91.3571,-0.293418,-1,11,55.713,0.983684,84.9128,1.48212,1,11,25.2532,-2.22428,118.121,-2.87574,1,11,2102.29
89.4126,77.2454,25.7904,41.8881,43.4271,51.0086,15.4932,61.0336,24.793,4.10852,64.983,-2.26559,316.487,1.26475,1,11,33.3513,-2.07425,134.811,-1.27809,-1,11,23.6252,-2.23611,111.792,-2.21653,-1,11,2839.58
91.905,102.121,46.7453,45.1785,49.3667,46.8714,39.0175,90.6775,52.0008,11.9375,67.2896,0.852231,93.241,-2.36908,1,11,33.3544,0.455238,36.8707,0.132086,-1,11,23.2042,-0.713501,29.3657,1.34241,1,13,1011.3
91.2335,108.704,76.8406,61.4861,40.5499,42.6841,29.2706,70.427,67.2847,6.98235,55.7467,0.911668,80.563,-0.401797,-1,11,46.2831,0.122058,46.6283,-2.26132,1,11,38.0406,-0.461099,42.1568,1.92529,1,13,2152.41
407.631,398.022,89.3995,111.94,124.49,286.416,9.35342,0.129308,76.2423,71.3557,254.165,-0.464706,282.106,0.593623,1,11,158.811,-0.91021,229.266,-2.84088,-1,11,138.023,-1.2048,250.915,-2.3081,1,11,2313.81
57.5471,52.0141,15.7541,27.4892,29.286,51.7221,34.9412,48.6142,58.2536,56.4103,34.9054,-1.08682,57.6307,-2.47062,-1,11,27.0714,-0.602303,32.132,-0.214878,-1,11,24.6995,-1.19654,44.5935,-0.301806,1,11,547.267
143.942,90.1492,60.2095,47.286,76.2846,68.5566,8.73272,50.4911,9.71642,21.3599,90.5994,1.67259,249.768,1.54862,-1,11,58.2112,1.28296,113.061,-1.11399,1,11,22.98,2.36732,123.661,-2.38762,1,11,1118.51
113.324,139.472,62.0929,75.1254,28.8554,24.9189,34.7182,71.4327,75.0401,10.9812,45.4883,-0.504266,51.3954,-2.91837,-1,11,40.6896,1.55597,100.72,-1.89255,1,11,20.9758,2.41761,118.599,0.721211,1,11,1176.89
87.8781,70.1438,54.9157,43.891,25.0034,46.1738,9.65192,42.7845,12.2779,9.2214,48.996,0.0246462,49.0108,-2.02382,-1,11,32.4658,-1.26119,61.8951,0.0480439,1,11,25.4158,0.105792,25.5582,1.35396,-1,11,566.143
88.6071,80.7874,64.7677,31.2664,41.6222,49.733,8.33319,20.0598,35.2587,18.282,53.8815,1.67707,149.165,0.404052,1,11,38.6637,2.03133,149.926,2.93792,-1,11,27.6939,0.681742,34.3829,-1.87341,1,13,2161.63
114.487,94.6776,81.9488,38.6321,51.0542,54.5348,17.7777,69.1723,10.4106,8.08338,71.9358,1.27122,138.321,-2.50859,-1,11,33.5263,2.40953,188.059,0.548654,-1,11,21.0089,-0.0281993,21.0172,0.540306,1,11,1089.51
114.995,85.8773,24.4585,49.5338,60.8593,59.0181,37.6659,107.954,34.3454,10.0583,82.8034,1.12856,141.374,1.84451,1,11,39.0086,0.624207,46.8581,-1.70716,-1,11,22.3894,1.21301,40.9828,-1.1262,-1,11,602.896
93.8978,116.677,111.378,87.2664,68.7367,31.0493,24.9858,87.0315,54.452,16.2095,78.3484,-0.602937,93.0262,-2.30977,-1,11,47.0903,-1.03434,74.6077,2.30209,1,11,25.0269,1.14239,43.2129,-0.191872,-1,13,1384.42
70.598,32.1302,43.2479,95.2652,113.734,50.8103,21.7354,32.5378,16.9607,11.8252,85.7738,1.64463,230.395,0.517169,1,11,31.3793,1.99545,117.538,-0.916914,-1,11,28.907,1.0785,47.413,0.220765,-1,11,1249.99
204.012,88.3014,96.0713,54.5108,67.0613,56.0864,20.6262,64.5994,36.1243,30.0198,88.6465,0.359658,94.442,0.35458,-1,11,34.2537,-2.09352,141.068,-2.85208,1,11,21.8706,0.56284,25.4272,-2.9275,1,11,2121.81
67.5209,91.5448,41.879,36.9423,31.8884,42.074,28.1942,52.8455,25.4672,41.652,53.6056,-2.39042,295.089,-2.76834,-1,11,23.3212,-2.32083,119.898,0.980911,1,11,23.0825,-0.85882,32.1313,0.110062,1,11,1803.42
87.9879,78.9694,19.5433,33.2597,36.0526,46.1434,8.15617,30.8931,26.4935,15.1178,55.2264,-1.31369,110.141,0.555609,1,11,29.5969,-0.346215,31.3885,-2.05548,-1,11,20.1467,-0.0986699,20.2449,-2.83602,1,11,1994.84
90.0732,83.1985,24.9434,59.1443,60.5714,43.3337,13.0502,26.9839,28.2423,32.1425,79.7538,-1.63546,212.411,1.26605,-1,11,27.9212,-1.54738,68.5738,-2.48875,-1,13,21.0595,-1.13612,36.1772,-1.5084,1,11,-2274.93
70.3383,87.331,49.9564,89.5366,98.3486,13.8327,10.6331,34.8208,31.4186,2.79856,84.3982,0.898425,120.814,-2.36336,-1,11,24.1923,1.63913,64.6517,2.42464,-1,11,24.0894,2.40193,134.118,-1.29808,1,11,1918.98
90.9406,98.0924,50.4175,53.1751,18.4457,24.9293,59.5521,34.2809,77.9497,57.5844,34.2071,1.11702,57.8613,-2.20737,1,11,33.5754,-0.90181,48.1789,2.73792,-1,11,21.651,-1.29431,42.4638,0.432454,1,11,0
90.7815,99.961,35.8098,35.7583,12.3802,48.6292,18.3167,52.2215,24.0978,4.43269,37.235,1.94016,132.25,1.05632,-1,11,33.2285,0.235491,34.1541,-1.02629,1,11,25.9669,-0.168881,26.3382,-2.25038,-1,13,986.724
88.2143,76.5199,35.3087,64.6866,68.2312,32.2864,19.372,78.6161,20.4256,14.2013,80.2181,0.229645,82.3426,-2.40519,-1,11,26.0131,-0.334152,27.4789,-0.0570252,1,11,21.4645,-0.0845438,21.5416,1.59894,-1,13,2297.65
87.784,82.1391,61.667,68.0145,61.9328,30.9399,22.0348,69.2343,48.3602,5.26795,74.3931,0.0809545,74.637,-0.672176,1,11,32.7092,-0.505482,36.9777,-2.66158,-1,11,22.5973,0.894494,32.2567,1.61559,1,11,1613.67
92.2271,74.225,85.9138,84.5765,54.1723,17.7639,7.21541,22.6967,35.456,12.2639,58.7971,-2.03522,228.855,2.21949,-1,11,48.4019,-0.888909,68.8173,-2.73297,1,11,32.1917,-1.741,94.6174,0.224299,1,11,2270.81
91.6924,114.037,40.1075,96.3878,74.6166,47.8765,9.14203,38.9501,7.54416,22.3543,99.8623,-2.00668,378.13,0.471887,-1,11,32.5265,-1.77756,98.9528,-1.37004,1,11,25.3947,-0.985492,38.7574,-2.57608,-1,13,977.269
88.2599,62.5045,88.4819,24.1593,31.1767,43.9991,3.80757,8.67175,23.659,12.8977,39.6095,-0.741134,50.995,0.776182,1,11,36.8148,-1.97858,135.676,-3.00466,-1,11,23.1356,0.2336,23.7699,-1.46048,1,13,667.799
90.3978,81.0548,70.6742,35.9461,38.2463,43.1274,12.2455,53.3797,3.99757,4.27346,58.1994,-0.197872,59.3425,-2.66059,1,11,23.7632,1.1149,40.1268,0.759097,-1,11,20.7623,-1.35239,42.8253,0.255393,-1,13,2746.26
86.4996,73.8892,49.3977,32.7892,34.6865,45.1646,15.0595,58.1135,3.86204,1.31551,56.2797,-1.31373,112.245,-3.13926,-1,11,23.6244,-0.10951,23.7662,0.0835549,1,11,21.6389,-1.99725,81.194,-0.0486677,-1,11,852.788
91.1414,87.5125,20.8006,44.0851,36.1699,58.4649,47.9453,89.2932,24.6002,41.8127,65.022,-0.765128,85.0015,2.88212,1,11,31.5779,-0.108107,31.7626,0.385523,-1,11,29.1178,-0.530892,33.3186,-0.158859,-1,13,2176.21
59.2882,46.8228,30.9111,18.4366,36.0819,30.8419,26.9236,61.0883,5.64106,36.9555,37.8618,-2.12098,160.14,1.00529,-1,11,22.7687,-1.66923,62.5735,-1.77371,1,11,20.7329,-1.84324,67.1254,2.94181,1,11,1180.74
89.724,92.1038,68.5503,22.7652,37.9086,53.3988,2.55202,14.899,17.1515,8.37359,54.1531,0.231719,55.6134,-0.176814,1,11,37.8362,0.459351,41.8986,2.61225,-1,11,20.9118,-1.49209,48.8425,-2.77005,-1,13,2216.48
89.5673,108.396,85.7915,87.3393,24.6705,52.7548,27.9697,78.6618,71.5805,16.5353,64.3332,0.114206,64.7532,-2.41353,-1,11,51.4403,0.916514,74.6005,2.42662,1,11,45.8438,0.38614,49.3042,0.426159,1,11,2376.67
35.4211,64.7511,58.0162,206.618,148.079,106,36.0626,22.6492,22.2627,42.5453,125.814,1.68361,350.434,2.42853,-1,11,80.95,2.02436,311.794,2.35137,1,11,34.2482,1.34456,70.1599,1.46608,1,11,1605.66
135.105,84.9571,24.9643,43.5831,68.935,86.0169,20.2387,68.8593,49.8566,41.8407,73.8369,0.987755,112.882,-1.74776,-1,11,61.1523,1.63056,162.131,0.762898,1,11,27.9838,1.84213,90.5059,0.190074,1,11,2234.32
94.244,150.222,105.688,44.1347,47.9943,57.228,18.3144,71.7186,14.2441,11.8897,70.6863,0.0162417,70.6956,-2.04915,-1,11,31.5985,0.419204,34.4158,1.52956,1,11,25.644,-2.33568,133.775,1.4842,-1,13,2253.27
90.0568,46.5877,31.0838,19.0301,42.161,53.5856,32.4038,71.5716,27.7561,39.1912,40.5864,-0.712603,51.3349,-0.405008,1,11,38.3562,0.424754,41.8686,2.25289,-1,11,20.6586,-0.232534,21.2199,1.34353,-1,13,1206.18
86.1872,92.1821,52.4991,47.5485,50.0753,33.3321,28.1578,79.6095,38.7515,14.2359,58.6266,1.23776,109.57,-2.79747,-1,11,34.1554,0.518743,38.8549,-0.601802,1,11,21.7007,-0.447341,23.9085,1.33208,-1,11,1217.19
118.029,88.2629,77.3055,55.5339,50.3602,62.2138,22.4714,60.6169,65.0068,15.2284,67.6523,-0.298775,70.6944,-0.742684,-1,11,57.2599,-0.893647,81.6866,1.49161,1,11,32.6974,0.0400767,32.7236,-3.09298,1,11,1908.07
89.288,125.501,25.898,45.5791,51.065,39.6505,29.1165,87.7972,4.96192,17.6615,66.6345,0.291664,69.4888,2.74862,1,11,21.0756,-0.926957,30.7975,-0.42925,-1,11,20.1026,-2.00977,76.3459,-0.975892,1,11,1983.14
98.6542,52.5661,79.9473,51.7411,22.0028,17.459,27.8917,57.294,56.674,0.692061,33.2483,-1.98061,122.772,0.226792,1,11,31.5467,0.294191,32.9217,-1.0656,-1,11,22.9921,-1.65004,62.07,2.64891,-1,13,1882.59
91.6035,76.4605,12.8645,39.6556,47.5805,50.4214,17.5723,69.2698,7.12299,3.02276,68.3457,0.268345,70.8213,1.03647,1,11,30.2329,0.611715,36.068,-1.86357,-1,11,21.5465,0.409684,23.3803,-2.32935,1,13,1670.55
89.8202,97.1747,106.297,50.1066,77.6794,15.6216,32.9517,50.7584,68.1084,5.27026,64.2324,-1.55231,158.465,2.35758,1,11,35.8876,-2.0379,140.048,-1.67366,-1,11,20.3998,0.554712,23.6196,1.39253,1,11,1254.02
92.0569,68.4245,11.7603,16.2569,35.6728,60.5958,31.0738,19.4306,66.3685,47.1696,54.1363,0.59684,64.0682,2.41915,1,11,38.7304,0.363648,41.3196,-0.609022,-1,11,22.9077,0.474295,25.5332,-0.227775,-1,13,1256.48
81.8355,90.6092,10.4354,24.7735,25.968,47.3669,42.5059,15.1396,62.9528,62.8769,48.8843,-0.440049,53.6942,-0.296992,1,11,24.1543,-1.6572,65.6425,2.8019,1,11,23.442,-2.04699,92.2869,2.99832,-1,11,2115.79
89.5767,65.6328,64.0581,70.8419,47.0311,46.4458,11.8368,47.8649,12.8573,24.4538,57.9013,-1.16242,101.628,1.40659,1,11,56.3026,-1.15937,98.575,-0.396975,-1,11,22.0819,-0.854406,30.6443,-2.61553,-1,11,1919.3
91.8206,83.1814,17.3124,22.3949,34.6094,56.0843,2.06772,2.72623,16.5193,13.8285,56.047,-0.25043,57.8137,0.384725,-1,11,33.9537,0.399455,36.6989,-2.84088,1,11,23.132,0.881882,32.7255,-2.4587,-1,13,1248.8
205.687,108.156,92.5317,22.6211,63.7057,102.337,16.0891,22.5088,63.5315,50.712,84.3866,-0.567458,98.3418,0.537984,-1,11,76.8509,0.906089,110.616,-2.86924,1,11,40.3231,-0.323423,42.4505,-1.79285,-1,11,1276.69
86.211,124.549,80.7717,36.7284,37.3021,51.506,5.36686,33.2891,16.9685,0.539928,56.8459,-1.95872,205.535,-2.33105,-1,11,36.5702,-1.79664,113.28,0.125559,1,11,26.6711,0.173091,27.0717,1.38148,1,11,2224.1
89.8199,47.369,60.9768,48.9678,55.816,32.9624,31.3695,74.1195,61.879,18.7845,51.8949,-1.59903,133.638,-1.06959,-1,11,48.6292,-1.22336,89.7898,1.05631,1,11,20.6452,-1.299,40.6548,-2.6422,1,11,1223.27
197.388,102.065,28.5598,21.2407,67.6565,84.9211,5.31573,35.0135,20.4798,17.4079,85.9099,0.560687,99.7711,0.152795,-1,11,65.0774,-0.999989,100.419,-3.04423,-1,11,23.2321,-0.613496,27.743,-2.41058,1,11,703.302
119.279,88.5983,30.2286,81.6091,102.755,45.9783,18.6794,23.0292,45.7964,40.4512,111.88,0.502625,126.312,2.70348,1,11,30.3054,0.943877,44.8375,-0.47897,-1,11,23.7593,0.564674,27.6489,0.638194,-1,11,3004.98
114.938,90.6819,53.342,41.3749,38.9836,62.3186,10.1054,51.0988,18.2749,1.38015,66.4124,-1.8775,222.153,2.34999,1,11,39.2413,-0.738886,50.4496,-1.41277,1,11,32.2534,-1.81646,101.802,-0.382883,-1,11,590.446
93.216,111.788,61.5054,34.6548,43.2589,55.7857,30.0735,74.788,37.8829,26.18,66.6395,0.454629,73.6457,0.434366,1,11,32.5672,0.305686,34.1006,-2.84315,-1,11,23.7415,2.20282,108.748,-2.56691,1,11,2039.76
68.8236,54.7134,16.6602,9.51825,16.7297,47.4067,11.3129,39.5097,5.50443,2.09157,35.9232,0.781448,47.4614,-0.0694732,1,11,26.7645,-0.150623,27.0686,-3.12748,-1,11,20.8347,0.518697,23.7009,-2.94615,-1,11,1525.73
113.325,92.0627,65.8822,27.287,79.4083,22.3208,28.7624,84.006,17.3281,45.324,61.7836,-1.77507,187.518,1.38314,-1,11,40.5143,-0.709351,51.1419,-2.1018,-1,11,22.6998,0.214652,23.2247,0.59261,1,11,0
75.5365,135.525,67.68,31.8464,28.2795,49.7339,4.00523,27.3778,11.9973,4.32508,52.6346,0.746458,67.9923,0.157092,1,11,27.8477,0.342412,29.4962,2.77029,-1,11,25.9228,-1.6904,72.6628,-2.73248,-1,13,2074.56
83.3437,93.5599,77.2426,71.1828,78.7336,59.1086,60.7045,18.5212,63.6634,43.3476,71.3463,0.752061,92.492,1.3326,1,11,34.526,0.188176,35.1391,-0.487461,-1,11,25.6054,2.32745,132.499,-0.113879,1,11,2165.93
93.9081,267.028,116.18,28.8702,35.6369,55.7244,5.59655,32.9616,13.6984,4.52801,58.2406,-1.71749,167.442,-2.44637,-1,11,31.3404,-0.805191,42.0608,0.941182,1,11,28.2449,2.00934,107.224,0.21624,1,11,309
90.4318,125.854,81.7651,37.449,36.367,45.3476,11.9926,34.6429,42.3368,8.74926,45.038,-0.39942,48.6787,1.6204,1,11,44.3828,0.463787,49.2423,-2.38531,-1,11,23.7596,2.20628,109.199,-0.585908,1,11,2127.72
88.3863,56.8868,66.5872,21.8413,35.5615,41.3614,0.870008,4.13147,8.84253,8.76335,42.5628,-0.495246,47.8901,-0.184619,-1,11,33.5745,-1.73494,98.1219,-2.79335,1,11,22.5579,0.0194138,22.5624,1.96835,1,13,2182.09
91.1948,100.896,60.8783,57.562,41.4155,50.1543,32.0526,90.1108,31.6582,26.3686,63.8794,0.907263,92.0235,0.14544,1,11,41.6625,1.33346,84.5269,-1.91492,-1,11,34.4157,1.87674,115.039,2.65586,1,13,976.297
88.8612,86.6715,18.2688,42.894,44.945,40.7476,11.2845,53.1371,3.78836,8.93272,63.2865,0.0214891,63.3011,0.522681,-1,11,24.0165,1.14149,41.4376,-3.06522,1,11,20.4575,1.3226,41.1155,-2.23786,-1,13,2283.32
134.962,92.184,47.0379,64.9642,99.6481,49.0654,45.0447,131.679,11.354,58.4134,98.5695,0.186755,100.293,2.92572,1,11,33.612,1.34487,68.8758,-0.199678,1,13,32.1405,0.826749,43.7648,-1.65701,-1,11,2322.65
92.5889,181.411,199.997,210.25,60.8419,70.1266,14.0557,79.1072,73.4552,12.0303,111.95,-1.94021,397.643,-1.73932,1,11,99.9411,-1.12387,169.988,-1.98886,-1,11,73.8059,-2.43989,426.559,1.92983,-1,11,2214.68
19.197,61.4677,43.3911,69.8056,27.1184,14.8598,13.7048,50.6609,36.2167,3.9107,46.9397,-1.78362,143.621,-1.57205,1,11,24.9241,-2.03936,97.4013,-2.07662,1,11,20.1364,-1.65986,54.859,1.70371,-1,11,2033.42
91.4724,59.9145,58.5324,49.5812,39.2717,39.475,27.7026,64.8063,60.79,0.284078,47.7587,1.56691,119.409,-3.02116,-1,11,45.1719,0.597877,53.4888,-1.00388,1,11,22.7676,1.18791,40.8117,1.07494,-1,11,1234.12
95.7208,87.9323,51.1849,36.2462,32.68,67.2292,11.5177,18.0593,34.9126,41.7465,55.8323,-1.68846,156.218,1.85884,1,11,46.4039,-1.59224,118.752,-0.580846,-1,13,37.9753,-1.69815,107.221,-1.88628,-1,11,1654.38
46.9311,58.7095,50.733,22.6924,28.4193,22.6031,4.86922,20.4596,17.51,1.51732,28.5383,-2.18138,128.014,-1.69067,-1,11,23.3934,-2.00606,88.5265,0.567049,1,11,20.8457,-0.603288,24.7557,2.64172,1,11,260.259
91.5071,104.478,43.4369,62.9386,44.7816,55.5506,26.4052,85.3479,43.0627,9.02941,76.181,1.11859,129.023,2.64653,-1,11,34.711,0.999134,53.5266,0.461699,1,11,34.6134,0.628699,41.6824,-0.820919,1,11,-3027.48
69.3283,53.9869,14.3996,44.2596,38.6217,59.7892,8.20388,37.6693,15.5581,11.2392,43.7844,0.745499,56.5254,2.26637,-1,11,37.4346,0.425937,40.882,0.267935,1,11,22.3839,0.914296,32.4098,0.203268,1,11,677.39
90.3805,157.976,68.4182,49.2949,47.7056,35.7642,43.542,67.3005,71.6255,28.1249,60.8292,0.538889,69.8775,1.26694,1,11,31.2713,-0.472213,34.8231,-0.936048,-1,11,23.9666,-2.21373,110.955,-2.69014,-1,13,-1277.49
88.283,62.7742,41.6553,38.1869,30.1956,26.4101,11.7905,43.8952,22.1707,5.80999,42.2305,-1.1186,71.5237,-2.4836,-1,11,22.9555,0.829913,31.3251,1.77374,1,11,20.8752,-0.162068,21.1502,-0.0774609,1,13,2293.43
91.9437,69.6148,21.5642,29.4902,30.2645,54.8671,36.4625,83.4281,7.47581,15.7977,50.0028,-0.149271,50.5609,-2.47079,1,11,38.7691,0.688717,48.3331,0.0411679,-1,11,20.1703,0.733276,25.8404,0.831423,-1,11,2038.7
92.6914,69.7293,85.3539,74.615,58.3123,19.6884,19.1195,33.1067,55.3339,20.6143,61.6881,0.294884,64.3897,0.480068,1,11,43.1718,-0.747207,55.7949,2.06998,-1,11,28.324,0.596638,33.5167,-1.4435,1,11,2199.06
164.485,98.7987,67.2561,37.847,69.8228,30.0813,17.9009,9.86195,56.0144,22.8126,59.3651,-0.0184082,59.3751,0.410035,1,11,45.5069,-2.14118,196.295,2.86035,1,11,27.4121,-1.84387,88.8032,-0.975475,-1,11,1208.81
324.892,91.3468,220.327,14.1429,237.809,58.6906,14.0683,92.4326,11.9368,68.3962,153.356,0.788278,203.522,2.9654,-1,11,143.235,1.66027,390.377,-0.109525,-1,11,84.5497,1.56833,211.671,3.02515,1,11,2308.53
62.2679,58.9932,26.7249,17.0073,19.1346,47.554,18.8914,26.8179,40.8945,39.3376,37.3952,1.83241,119.833,1.70633,-1,11,24.8807,1.28276,48.3163,-1.05542,1,11,22.6845,2.35476,120.574,-1.01198,1,11,1111.38
90.5372,74.9723,41.6697,69.9709,58.5451,26.5523,23.6078,76.9157,42.7037,1.90811,72.8272,-1.00953,113.199,2.40942,-1,11,26.5099,0.206588,27.0776,-2.01121,1,11,20.1198,-0.487022,22.5534,-0.0534658,1,11,2169.01
93.1687,70.7735,65.3159,75.8269,56.7836,37.0499,34.6469,95.4541,62.2594,16.3092,67.6202,0.0343841,67.6601,-2.04587,1,11,48.463,0.567819,56.4879,2.48682,-1,11,22.9176,-0.118291,23.0781,0.17396,-1,11,2103.81
87.3012,104.496,22.3314,45.8158,49.3532,49.4534,24.6151,80.1052,18.3098,23.9606,69.8595,-1.20981,127.532,-2.0707,-1,11,25.0689,-0.583729,29.4625,1.30171,1,11,24.7977,0.249935,25.5762,1.55935,1,11,2978.12
87.0468,84.5143,43.8438,70.8225,41.3208,37.6981,26.2451,83.0344,41.6142,2.73987,66.3251,0.016686,66.3344,0.516508,1,11,28.9327,-1.2509,54.6787,2.14474,-1,11,25.1738,-0.512173,28.5487,-2.53354,1,13,2692.33
89.1514,117.937,37.4286,54.6899,72.5314,41.7685,33.644,82.3076,17.9197,4.33765,73.8878,0.606635,87.9055,2.80192,-1,11,24.7179,-0.188202,25.157,-0.907552,1,11,20.5674,-1.54834,50.5575,-1.70449,-1,13,2277.13
87.0769,55.6322,62.8779,69.0489,76.7326,16.4281,17.7303,25.6165,26.587,35.3863,66.0201,0.536435,75.7491,0.0908389,1,11,40.6041,1.13263,69.5548,-1.71328,-1,11,24.2981,1.23922,45.4682,1.36466,-1,11,2150.58
86.7962,113.017,101.762,109.611,74.3575,28.8207,41.6976,122.184,69.1061,21.0912,89.5297,-0.837974,122.847,-0.838681,-1,11,44.7689,-0.233035,45.99,-2.158,1,11,22.518,-2.37161,121.686,1.56883,-1,13,2450.06
91.9967,71.2514,43.0362,45.0104,49.2229,45.7925,48.0153,106.149,53.4072,6.08349,63.2069,-0.330762,66.6961,-0.478521,-1,11,39.1376,-0.408439,42.4477,-2.83543,1,11,21.7254,0.121868,21.8869,1.9318,-1,11,-1099.2
91.6279,63.1529,50.9535,33.858,54.425,40.6856,5.12875,1.55739,26.9223,18.6152,57.4634,1.20313,104.319,1.85999,-1,11,40.1276,1.11474,67.7509,-1.89692,1,11,23.8623,0.712677,30.1831,-0.0488028,1,11,1948.77
88.9946,125.303,129.172,107.977,39.9632,39.0792,21.949,47.3913,5.11419,49.3264,78.1116,-0.867969,109.429,-1.45746,-1,11,45.4425,0.185063,46.2229,-2.5139,1,11,38.5372,-1.92533,134.943,1.58273,-1,11,2140.37
171.389,91.0472,130.867,122.545,119.078,42.1622,38.4135,114.47,74.0825,81.104,86.1532,0.599226,102.089,-0.820322,-1,11,73.6812,2.15916,323.434,0.579022,-1,11,53.8728,1.36557,112.411,-1.96287,1,11,2182.68
90.8271,135.844,50.9877,33.4975,36.2274,57.0122,12.6806,45.3364,29.4104,23.4866,46.3831,0.630164,55.9015,-0.817603,-1,11,35.6093,-0.564005,41.4247,3.12573,1,11,21.425,-2.21505,99.3157,-3.10004,1,13,1642.77
90.1191,82.378,15.8233,44.0246,49.0916,47.7978,23.2606,79.9772,0.822835,15.2673,69.6858,-0.177958,70.7921,-0.953615,-1,11,26.5017,-0.827738,36.111,2.38752,1,13,23.7489,-0.702603,29.8558,1.75909,1,11,2181.54
