mll12,mll13,mll23,ptll12,ptll13,ptll23,met_et,mtw1,mtw2,mtw3,lep1_pt,lep1_eta,lep1_E,lep1_phi,lep1_ch,lep1_ID,lep2_pt,lep2_eta,lep2_E,lep2_phi,lep2_ch,lep2_ID,lep3_pt,lep3_eta,lep3_E,lep3_phi,lep3_ch,lep3_ID,weight
150.323,98.7597,99.228,45.7234,79.4868,61.5631,67.156,152.018,32.5951,47.5651,86.6009,-0.93423,127.223,1.86207,1,11,49.4732,-2.07203,199.547,-1.69011,-1,13,36.7124,-0.418239,39.9705,-0.11783,1,13,1.18623
42.0143,29.0339,56.7313,79.7336,73.943,53.4901,55.5529,92.0927,72.2597,64.2994,50.1245,0.716067,63.5339,2.95235,1,13,29.6602,1.75573,88.394,3.02635,1,11,23.8353,-0.0998273,23.9544,2.99796,-1,13,0.952226
79.455,89.2802,42.7782,109.778,77.5307,86.8282,80.9197,157.592,109.797,62.7257,76.749,1.29874,151.101,0.466724,1,11,58.5318,1.18002,104.237,1.72822,-1,11,30.6385,0.317838,32.1993,2.21237,-1,13,1.20581
140.419,68.5452,64.5858,59.6373,72.8445,66.4482,42.9665,52.4686,71.1652,59.4289,79.2744,-1.04061,126.212,0.604738,1,11,71.0001,-0.691805,88.6787,2.93721,-1,13,20.7481,-1.02884,32.7328,-1.40856,-1,13,1.20801
317.849,87.6772,171.142,54.529,189.39,107.139,48.6563,6.41208,147.308,51.1498,156.877,1.42544,345.137,1.92845,-1,13,112.24,0.170309,113.872,-1.44974,1,13,51.1809,1.60785,132.876,2.93122,1,11,1.22212
352.126,80.1183,80.6532,71.0638,73.5264,43.5816,87.3179,22.8879,45.3539,17.2342,51.2661,-2.26579,249.729,-0.947857,1,13,23.7091,2.3741,128.437,-1.64758,-1,11,22.2792,-0.253054,22.9966,-0.997349,-1,13,0.625359
62.9179,113.855,79.1896,121.529,63.2984,46.459,32.947,88.6529,70.6327,63.7276,75.4363,1.18662,135.078,-0.444283,1,13,46.1712,2.20549,212.039,-0.51846,-1,13,45.1861,2.00608,170.998,-2.59327,1,13,0.693254
67.3003,82.6059,56.7682,58.8629,65.6168,43.6781,75.0941,110.682,92.5399,78.7831,43.3643,0.947015,64.3071,-0.461778,1,11,37.4928,0.032773,37.5131,1.05404,-1,13,22.2719,-1.24475,41.872,-0.513142,1,11,1.08141
119.932,91.7814,87.0808,159.822,90.8173,33.301,31.6337,87.6608,70.1296,24.3062,108.633,-0.396763,117.296,0.1133,1,13,53.4263,-1.81043,167.67,-0.240742,-1,13,20.2803,-0.241879,20.8767,2.80334,1,13,1.16263
89.784,77.3842,35.7777,63.5861,37.4382,55.0643,57.08,97.9865,69.7228,36.036,42.2516,-0.500389,47.6527,0.570667,1,13,32.557,1.3835,69.0136,-0.549578,1,13,29.8369,0.737931,38.3361,-1.52977,-1,11,0.827203
32.0737,78.3449,68.7989,85.791,16.6891,22.5698,50.6448,90.4929,93.6448,23.0656,44.0823,1.0387,70.079,-3.11835,-1,13,43.5975,0.443568,47.9574,2.74895,1,13,27.4645,0.0448847,27.4922,0.0675405,1,11,0.976151
348.764,96.8893,92.3556,91.378,217.077,135.569,70.5715,245.71,46.9194,51.9543,215.38,0.407662,233.526,2.62031,-1,11,141.181,0.102664,141.926,-0.214219,1,11,22.2966,0.343446,23.6249,-2.11674,1,13,1.1801
83.6712,110.348,45.5713,91.6031,66.3861,63.0432,90.9601,117.171,126.07,87.1212,75.9731,0.46523,84.3443,1.55283,-1,11,43.8202,1.01753,68.531,3.01845,1,11,22.6545,2.22509,106.05,-2.58248,1,13,1.19612
13.6349,78.9397,67.7655,78.2198,57.534,35.22,42.4732,62.9386,58.2859,5.32828,48.7031,0.285578,50.7026,-2.89677,1,11,30.674,0.23701,31.5396,-2.54556,-1,11,21.8706,2.0969,90.3665,2.03319,-1,11,0.936683
341.582,110.499,74.8889,282.657,317.586,3.97416,50.8242,130.902,77.6314,7.39058,300.882,1.10427,503.748,0.669662,-1,11,30.0625,-1.34129,61.4099,2.93212,1,11,26.2011,0.251604,27.0348,-0.242964,1,11,1.08241
86.6583,81.0602,24.9751,35.3256,37.3085,54.5621,124.531,81.4355,97.1227,97.3489,62.1191,1.61241,161.954,-0.141895,-1,11,30.3526,1.94188,107.984,-2.92571,1,13,24.8601,1.11049,41.8301,3.0486,1,11,1.41967
96.2204,79.5445,52.109,107.744,138.515,28.8299,85.9799,195.144,67.2987,84.0585,118.025,-1.59429,302.61,-1.23633,-1,13,26.4129,-1.55594,65.3789,2.97061,1,13,20.9429,-0.141505,21.1529,-1.4624,1,11,0.728496
139.831,66.2991,36.2316,58.9621,92.8446,49.833,88.9881,161.87,5.47584,46.4202,84.5405,0.431482,92.5331,-1.95484,-1,11,37.3939,-1.03912,59.4654,0.546105,1,13,22.0339,-0.479964,24.6209,-0.652319,-1,11,0.657067
72.9228,83.7893,46.0327,79.7212,49.7314,31.9944,85.0098,132.112,98.1075,39.0527,72.8614,0.45192,80.4292,1.80926,1,11,29.3403,1.19277,52.8064,-2.9466,-1,13,24.3713,0.601146,28.9093,-1.06955,-1,13,1.17937
156.556,71.3377,95.22,55.2607,135.974,12.436,47.6453,136.467,26.8702,85.6936,97.8236,-1.19516,176.413,1.8618,-1,11,54.1527,-0.306461,56.7157,-0.810256,1,13,41.8137,-0.233957,42.9634,2.36391,1,13,0.342623
144.64,296.226,73.6768,87.5969,76.8152,76.7138,91.9686,184.223,86.8412,71.0269,98.2473,1.91572,340.872,0.418432,-1,13,39.9526,0.485499,44.7544,2.46211,1,11,37.6371,-1.18833,67.4894,2.76305,-1,11,1.10317
174.645,229.902,21.2111,76.2931,80.6985,69.6457,26.6294,62.3711,6.39197,2.30104,74.6722,-1.39556,159.982,0.532082,-1,13,34.9346,1.02295,54.8634,-1.22684,1,13,34.8688,1.60729,90.4791,-1.09242,-1,11,1.17478
79.9384,79.7877,73.7934,106.853,45.0554,53.2067,53.6987,119.156,86.5531,21.4032,67.072,2.00516,253.597,-0.337678,1,11,64.9215,1.70872,185.124,0.917389,-1,13,24.3958,2.13971,105.081,-3.12018,1,13,0.596473
123.98,58.7117,67.1616,47.709,42.5405,41.0071,76.0349,15.448,111.668,63.5063,48.117,-1.86216,158.617,-1.84087,1,13,47.9849,-0.16471,48.6374,2.33971,-1,13,21.5878,-1.25265,40.8586,0.216583,-1,11,1.02694
95.1379,95.3716,50.9089,104.221,50.3168,64.2535,31.9894,50.4566,78.0948,54.793,73.3173,-0.329755,77.3398,-2.34191,-1,13,55.5718,0.54242,63.9495,2.66923,1,13,26.397,0.572308,30.8393,1.21578,1,11,0.00272405
119.307,85.9267,27.9154,86.6983,52.7826,85.8631,102.121,51.6192,144.369,106.177,66.2512,0.684208,82.3731,-2.76658,1,11,61.5222,1.78191,187.936,-1.11503,-1,13,27.9771,1.4961,65.5821,-0.496559,1,13,1.21127
50.0096,98.655,68.2273,108.953,95.94,49.4807,164.91,5.18578,63.251,69.2292,87.5066,-1.022,137.325,1.79435,1,11,30.0286,-1.47853,69.2828,0.9053,-1,13,20.2063,0.766626,26.4407,0.551411,1,11,0.691111
20.5169,70.0518,49.8264,82.1889,36.8578,8.94403,12.1802,12.4183,0.732417,31.8905,56.3358,1.07618,92.2313,-0.172704,-1,11,28.3657,1.04441,45.2945,0.345328,1,11,21.0262,0.593958,24.8456,-3.00595,1,13,0.166571
103.333,94.9169,45.4692,50.961,25.4843,54.5628,64.4624,7.90578,81.554,89.7661,54.3423,0.0802346,54.5173,-2.07603,1,11,39.0822,1.43691,86.8664,-0.0458213,-1,13,31.3944,1.18611,56.1915,1.33471,1,11,0.656528
136.303,81.4641,62.0502,33.5596,81.1537,60.7676,25.5799,85.2149,37.1433,9.51096,85.2207,-0.803397,114.235,0.0437922,1,11,54.5019,-1.00122,84.1794,-2.8992,-1,11,21.2004,0.181017,21.5487,1.93151,-1,11,0.687324
216.144,91.3857,70.2749,79.8653,61.9849,19.7295,59.0235,75.2505,87.5632,32.8175,71.878,-0.831928,98.2197,-0.765723,1,13,33.5343,2.13163,143.313,0.78693,-1,13,21.7383,0.539521,24.9799,-2.94912,1,13,1.03568
92.4729,87.5399,31.3957,49.4489,50.5888,49.9502,38.2692,89.2852,44.5551,25.0055,74.1515,-0.912134,107.197,-3.00963,1,13,27.4412,-0.343739,29.0786,0.493674,1,13,25.6862,-1.27591,49.5891,-0.201901,-1,13,0.636419
103.92,126.46,38.8769,149.1,111.844,63.03,126.504,254.673,128.985,52.8612,128.873,0.500093,145.326,0.465585,1,11,45.8177,-0.141298,46.276,1.73341,-1,13,26.7104,-0.56577,31.1007,2.81042,-1,13,0.604469
350.412,105.69,83.2344,33.8865,148.874,104.864,65.097,185.424,44.7644,72.2483,136.404,-0.472461,151.913,1.21411,-1,11,110.186,1.32505,221.924,-1.75214,1,13,22.6981,1.00027,35.0323,0.156869,1,13,1.25381
108.373,119.729,75.7426,56.4034,88.3712,26.0882,19.9346,74.5504,36.0928,20.1798,81.2773,-0.346233,86.1978,-1.87755,-1,11,37.8159,-0.833041,51.7139,0.603643,1,13,24.2442,-2.35486,128.876,2.9917,1,13,0.915703
145.038,102.456,88.3977,75.2369,72.0043,53.019,10.0918,20.05,30.2373,37.2959,90.2936,-2.19227,409.356,-0.833327,-1,11,49.8389,-1.00987,77.4875,-2.98996,1,11,34.6941,-2.33035,180.041,1.46615,1,13,1.46412
147.713,52.9918,66.1401,102.432,140.601,38.4758,96.4153,197.831,15.1486,89.7773,119.919,-1.25915,228.224,0.366736,-1,13,53.6019,-1.8364,172.418,-1.75789,1,11,21.9316,-2.19122,99.327,0.735155,-1,13,0.702213
52.3621,110.164,45.8372,104.788,88.9971,44.4125,179.352,257.206,115.79,84.9948,92.873,0.39249,100.119,1.45735,1,13,24.2531,0.43341,26.5669,0.289594,1,11,22.9897,-1.19723,41.5305,-0.406465,-1,13,0.686449
158.412,102.942,32.9097,23.398,35.9738,90.4612,58.3893,119.755,47.8382,4.97666,64.4485,0.020792,64.4626,-1.09577,1,13,63.893,-1.35933,132.591,2.41239,-1,13,31.5048,-1.07354,51.4711,1.72374,1,11,0.639224
116.924,68.8311,77.3101,16.75,88.1868,49.7226,78.6712,96.7859,91.6421,16.5664,62.8578,-0.955897,93.83,1.71301,-1,11,46.8024,-1.74451,138.016,-1.34054,1,11,44.6121,-1.53436,108.273,2.95038,1,13,1.22341
57.3543,69.3657,38.1866,82.7324,42.9476,50.1324,72.9376,47.8441,26.7316,63.0333,59.6733,1.22842,110.652,-1.04091,-1,11,40.9648,1.17829,72.8482,-2.27708,1,11,21.39,1.48546,49.6613,2.65248,1,13,0.793722
163.165,98.1822,89.0597,86.5453,84.4383,77.1051,35.015,113.095,33.8895,43.0149,94.4715,1.07555,154.589,0.216924,-1,11,86.8282,0.688663,108.244,2.3665,1,11,30.2448,0.434393,33.1437,-1.84792,-1,13,1.16795
84.6217,62.7561,92.0549,19.6587,71.9143,15.8707,72.4661,94.9182,79.5421,65.126,46.4121,0.130928,46.8106,-2.26749,-1,13,40.1012,0.314252,42.0976,0.439116,1,11,25.8873,-1.48507,60.0818,-2.48291,1,13,1.14397
27.3885,66.3044,47.8845,54.8864,14.496,28.4805,12.3541,7.74802,17.8434,36.2706,30.2114,1.0115,47.03,2.2267,-1,13,27.3258,1.73557,79.9068,1.61644,1,13,26.6841,2.23668,126.336,-0.414489,1,11,0
136.424,100.225,35.8405,75.616,87.4694,64.5108,80.1472,155.783,79.5876,78.2135,104.568,1.38247,221.457,0.584726,-1,13,36.6323,0.357197,38.9943,-3.10003,1,13,28.458,1.38803,60.566,2.91394,1,13,0
69.9411,108.053,57.2634,118.882,73.445,40.8669,55.5203,0.750892,0.337338,65.4547,77.9253,0.149191,78.7942,0.975989,1,13,40.9613,1.31913,82.0773,0.957499,-1,11,28.6556,1.61384,74.808,2.88916,-1,11,1.01514
69.221,53.4671,36.4175,77.5862,95.951,25.1582,55.7826,125.043,61.015,61.6142,76.2493,-0.270132,79.0483,1.45203,-1,11,22.727,-1.01786,35.5523,-0.208578,1,11,20.1263,-1.5303,48.6656,1.68323,-1,11,1.07524
81.0347,38.2951,35.1686,26.0725,61.2383,41.8387,77.6153,125.475,20.3245,63.9792,50.8001,-0.456681,56.1903,0.620517,-1,13,33.8646,-0.243781,34.8759,-3.00368,1,11,20.7364,-0.151058,20.9734,1.83268,-1,11,0.848736
58.2359,41.3637,41.3403,95.9244,66.6824,68.8101,33.1588,6.51784,32.1108,35.3748,54.4962,-0.899464,78.0679,1.01072,1,13,47.2531,0.00232823,47.2532,1.69253,-1,11,23.748,-1.06439,38.5195,2.22114,1,13,1.17012
147.132,76.2433,54.9387,33.8988,95.378,70.2812,59.3342,139.918,44.1789,74.6932,91.9308,-0.586409,108.195,1.48327,1,11,59.0558,-0.585309,69.4638,-1.77059,-1,13,29.9369,-0.731794,38.317,3.0996,-1,11,0.699424
64.8051,27.6121,58.0329,22.6465,62.116,10.7561,186.325,106.203,81.9148,99.1138,38.4162,0.317505,40.3691,-1.94325,-1,13,30.2271,0.29428,31.5455,1.82831,1,11,24.3527,-0.511618,27.6102,-1.64693,-1,13,1.2098
98.1517,70.9167,35.8383,44.4561,53.9122,29.1529,37.3295,32.0233,45.7933,55.3679,60.8939,0.603131,72.3093,2.02446,-1,11,21.6327,2.30063,109.036,-0.534342,-1,13,21.2929,1.52457,51.2188,-2.18279,1,13,0.732484
65.636,52.5343,48.2848,7.93513,48.1292,30.6163,49.4792,39.3475,70.712,54.8971,34.4307,1.63028,91.2616,3.07452,-1,13,29.7054,1.13355,50.9233,-0.266729,1,11,20.7874,0.100804,20.8931,-2.14788,-1,11,1.07282
40.0624,69.0267,74.7773,80.8073,47.4545,14.6194,80.4313,118.933,110.148,26.0234,49.1423,-0.731015,62.868,2.56042,-1,13,37.8095,-1.27998,73.2485,-2.95954,1,13,34.5154,-0.62811,41.5508,0.578935,-1,11,0.366681
119.026,43.9039,62.9447,18.4289,76.6159,44.7125,36.0168,71.2198,57.8823,63.2801,56.1218,0.536682,64.4001,-2.80017,-1,13,44.9331,-0.689965,56.0594,0.0487703,1,11,28.7633,-0.0600214,28.8153,-1.85591,-1,13,0.854674
101.652,169.924,101.935,103.107,129.352,9.71567,103.151,213.65,57.0852,97.8399,111.308,1.47007,254.865,2.60596,-1,13,33.2995,1.35086,68.5932,0.638013,-1,13,27.0082,-0.90141,38.7442,-2.75109,1,11,0.672867
106.899,95.3946,42.5638,52.5623,86.3773,68.0968,76.8701,15.3795,93.2183,47.3503,63.6637,1.36676,132.98,-2.86975,1,11,41.0796,0.30753,43.0375,1.23698,1,11,37.3931,-0.124281,37.6822,2.27841,-1,11,0.635028
53.129,63.906,51.7845,79.2129,45.3548,31.0753,43.8634,64.6651,56.9823,58.0603,56.6733,0.414671,61.6161,0.41249,1,11,25.7956,1.59774,66.3486,-0.196981,1,13,20.9054,0.0943862,20.9986,-1.89493,-1,11,0.318953
72.02,120.197,65.51,33.1812,53.0729,45.6486,50.5902,73.428,64.2799,68.0284,51.6043,-0.00731896,51.6057,-1.30679,-1,11,26.598,-0.359745,28.3379,2.43235,1,13,23.0824,-2.46907,137.295,-3.03738,-1,13,1.17124
24.0388,88.6751,44.1549,90.5386,49.5225,19.8017,8.09796,38.0342,17.2573,11.5302,69.5474,0.011183,69.5517,-0.143618,1,11,23.077,0.358694,24.5778,0.349249,-1,13,22.6396,1.0396,36.0159,2.59508,1,11,1.10866
196.806,73.9559,49.5425,57.7903,107.003,67.3214,53.1235,3.82912,105.833,39.233,97.8116,0.66746,120.42,-2.44183,1,11,58.0679,-0.927144,84.8652,1.2639,-1,13,22.6258,-0.334486,23.9034,2.58538,1,11,1.46495
76.1831,60.7134,63.8567,60.2282,38.9967,10.1696,41.3729,64.5834,68.0074,16.6969,47.1391,-1.99728,176.882,1.47368,-1,13,28.1361,-0.466383,31.2519,0.136357,1,11,24.6574,-1.786,75.6142,-2.64041,-1,13,1.15363
174.839,204.733,52.0763,67.6262,85.7112,48.4139,65.1927,113.647,34.5861,76.2834,58.2696,-1.1116,98.1335,-1.06253,1,11,38.9486,1.47196,89.3337,-2.70809,-1,13,27.5476,2.22294,128.685,-1.16901,-1,11,0.807734
273.307,85.1911,130.022,120.942,81.41,28.2672,178.022,253.103,144.506,80.5376,91.2828,0.993131,140.123,-2.0251,1,13,29.6666,-2.39291,163.71,-2.05125,-1,11,25.4925,0.667698,31.3893,2.15677,-1,11,0.706974
87.2739,84.6657,89.5461,41.8332,49.5128,48.2227,66.1775,72.7544,107.062,34.7484,49.1845,-1.10964,82.7023,2.12013,1,11,45.8217,-1.49596,107.398,-1.93081,-1,13,44.639,-0.508738,50.5414,0.0865794,-1,13,0.571172
81.6463,79.6203,73.5908,61.7226,73.6242,23.7439,77.1604,102.286,111.535,43.2279,53.2855,2.05295,210.99,0.422212,-1,11,42.535,1.31421,84.8679,2.17914,1,13,26.6857,0.331294,28.1638,-0.431472,1,13,0.600389
102.857,80.7838,80.7886,7.75434,42.0547,70.6571,134.235,150.165,55.6779,12.2685,49.5334,0.296768,51.7307,-1.31743,1,11,42.019,-0.702669,52.8262,1.7822,-1,11,37.0643,0.943657,54.8286,0.84857,1,13,1.43669
88.0475,95.7598,34.8189,58.2661,50.2818,77.5928,21.2998,63.7375,52.9461,42.5694,57.1833,-0.792351,76.0927,-0.452087,1,11,45.7387,-0.335951,48.3443,1.50422,-1,13,31.9849,0.53857,36.7371,1.62213,-1,13,1.12977
312.707,96.4804,79.6702,11.804,72.7409,49.2173,49.5727,56.9092,91.9137,7.46088,62.7062,2.25961,303.614,1.98256,1,11,53.6264,-1.03843,85.2335,-1.02887,-1,11,23.4036,0.350439,24.8557,-3.00994,-1,13,0.690608
148.101,99.3283,17.1281,102.528,121.387,76.5752,128.899,257.153,68.4951,66.0843,128.256,0.25577,132.474,-2.62145,-1,11,51.4375,0.409371,55.8082,-0.342358,1,13,26.152,0.727098,33.3751,-0.684984,-1,13,0.683656
77.4965,68.6258,51.6109,63.29,30.4022,42.2597,54.8028,98.3572,48.8116,30.8655,46.831,-0.0719542,46.9524,1.83809,-1,13,46.0219,0.710874,58.1485,0.196352,1,13,20.1768,0.979165,30.6473,-1.78384,-1,13,0.563657
116.924,47.1637,42.5147,40.8502,72.8777,70.1909,91.0897,28.003,142.713,68.6132,61.9008,1.35825,128.335,0.858061,1,13,57.3549,1.91228,198.34,-2.97878,-1,11,24.1422,1.65456,65.4491,2.12418,-1,11,0.830689
34.293,79.2059,51.0394,94.8052,45.4669,6.98785,79.7459,145.759,90.4315,8.65048,68.1041,0.262393,70.4622,-2.14758,1,13,26.8764,1.03328,42.5469,-2.28251,-1,13,22.7902,0.487499,25.5526,1.08863,1,13,1.25998
168.082,79.2422,71.8587,102.562,76.9643,77.6277,78.3296,149.398,124.318,70.0129,86.6766,2.22585,406.049,-0.731205,-1,11,56.2126,0.505248,63.5415,-2.31777,1,13,23.7788,2.19148,107.721,-2.85205,1,11,1.19097
69.1602,87.7048,62.3516,85.205,26.5148,27.6324,49.1677,103.066,78.3298,10.2871,54.061,0.444023,59.4783,-0.522705,1,11,34.2331,-0.954176,51.0356,-1.06756,-1,11,31.0748,-0.360435,33.1152,2.94275,-1,11,1.08967
85.5058,55.9888,44.5532,9.30952,34.7923,42.6412,33.4125,61.5396,33.2322,9.33196,34.4562,-0.592715,40.6881,-2.18596,-1,13,29.4335,1.03112,46.517,1.20239,-1,11,26.9723,0.172821,27.3761,-0.226575,-1,11,1.08933
120.604,92.8791,133.946,79.8577,108.382,26.8927,41.3992,32.0884,94.7793,12.218,81.4823,-0.574023,95.2794,-1.52242,1,13,59.5784,-1.02945,94.0361,0.451822,-1,11,36.3175,0.79756,48.4938,-2.3986,-1,11,1.13289
64.0919,86.6604,84.2817,91.0893,36.6119,15.8705,126.562,156.236,100.024,90.7656,55.7941,1.05683,89.9622,0.338308,-1,11,47.4488,0.265544,49.1316,1.32203,1,11,36.6199,0.66969,45.1434,-2.0988,-1,13,0.543909
58.3862,29.1678,40.7137,66.1332,54.1082,56.1975,109.554,75.6179,106.202,89.5319,39.0492,-1.02353,61.3528,1.96828,-1,11,33.9854,0.247469,35.0315,2.84699,1,13,22.3613,-1.11423,37.7391,2.99576,-1,13,1.42851
166.6,99.1656,67.9234,29.8306,87.3875,81.5152,102.26,174.64,61.6686,110.405,92.2209,0.465147,102.379,0.173837,-1,11,63.9306,1.29167,125.101,-3.09106,1,11,38.7557,0.76117,50.5356,-1.73493,1,13,1.16763
67.8704,50.0142,49.6511,31.4564,38.2184,21.6979,67.1035,82.2094,79.3924,10.4734,35.0691,-1.42685,77.2508,-1.07013,1,13,31.1541,-0.417681,33.9114,3.05489,-1,11,22.853,-0.581906,26.8328,0.683515,1,13,1.139
49.0776,88.9989,58.4124,122.737,82.5901,12.7168,81.6388,174.753,93.8827,51.9813,94.7509,1.20961,172.943,-0.0764793,-1,13,31.6685,0.518528,36.0221,0.483808,1,11,26.2953,1.02009,41.205,-2.25567,-1,11,1.11708
46.0981,49.0335,44.5413,42.7778,30.9039,16.2608,19.5154,38.1872,1.80986,38.737,36.5441,2.02502,140.846,0.811592,1,11,26.2801,1.93349,92.7463,2.4847,1,13,20.9789,1.76922,63.3222,-1.32388,-1,11,0.542547
57.9777,76.4768,32.3517,40.0616,10.4865,50.6458,140.952,98.6648,19.7716,80.6841,35.934,0.389244,38.6909,1.90795,-1,13,29.6278,-0.383465,31.8331,0.0690175,1,13,29.0299,-0.825555,39.4973,-0.988647,-1,13,1.43859
129.299,57.4727,62.5891,8.19872,52.2485,41.2524,32.3585,60.2175,37.0925,60.0312,40.3995,0.677617,50.0349,1.78706,-1,11,32.3771,-1.69169,90.8642,-1.40131,-1,11,28.3505,-0.34522,30.0568,-3.05405,1,13,0.989445
38.9557,85.4891,66.6821,117.275,91.3389,25.0996,66.6284,75.3283,60.0051,23.3787,90.6808,0.0897682,91.0464,0.993056,1,13,29.1702,-0.487628,32.7076,1.47837,1,11,20.6562,1.32751,41.6924,-0.65975,-1,11,0.492278
44.5872,46.4594,59.0761,46.8697,49.5408,12.3047,116.33,127.014,92.1451,82.2828,34.9784,0.136407,35.3043,2.00067,1,11,29.6067,0.250629,30.5416,0.476586,-1,13,24.586,1.19853,44.4622,-3.08445,1,13,1.26937
222.114,224.004,58.9582,86.0977,73.5108,138.681,5.71144,5.6932,42.5684,38.0996,137.944,-0.83033,188.292,1.71856,1,13,83.0432,-0.0214731,83.0623,-0.792993,1,11,64.8933,0.366904,69.3105,-1.50988,-1,13,1.13729
113.245,16.1695,61.0277,67.8055,78.2519,37.3118,55.1892,112.364,60.4036,67.059,59.4652,0.631748,71.7315,-1.07579,-1,11,20.4922,-1.76245,61.4595,0.228624,1,13,20.3942,0.554441,23.6102,-0.613909,1,13,1.16147
70.8792,34.0518,73.951,16.0188,48.3614,36.3793,32.6842,9.91045,52.6829,21.0234,31.0833,-0.518768,35.3607,-2.22229,-1,13,25.6049,0.955538,38.2113,1.45942,1,13,24.9519,-1.18606,44.6588,2.99479,-1,13,1.22332
176.473,51.6385,86.2094,33.5985,128.37,63.8345,29.7192,32.7893,91.4803,42.0061,105.432,-1.30868,209.359,2.03007,1,11,74.1722,-1.26646,142.043,-0.972121,-1,11,32.4756,-1.501,76.4654,1.13975,1,13,0.712793
58.5365,184.463,91.8936,86.9426,49.4109,42.0869,83.7147,145.364,99.8679,35.6462,64.294,1.17949,114.448,0.0205516,1,13,34.8389,0.475065,38.8447,1.07505,-1,11,20.1174,-2.02511,77.5415,2.53658,1,11,1.07174
370.526,174.052,105.906,101.968,108.471,74.4274,41.6137,124.275,97.1842,31.3217,103.828,-2.23279,489.71,1.39345,-1,11,99.0988,0.274354,102.852,-2.80016,1,13,29.7344,0.0437351,29.7631,-0.160888,-1,13,1.23863
64.8096,67.9763,48.0561,90.9786,66.7962,29.907,72.6958,130.522,79.5513,75.2427,65.0136,-1.05421,104.613,2.45234,-1,11,26.4629,0.368287,28.2779,2.22203,-1,11,26.2183,-0.398642,28.3295,-2.12694,1,13,1.4305
83.9876,115.661,41.5163,79.7589,70.7991,47.2963,157.448,233.937,58.0919,21.1089,87.841,-2.36768,472.86,1.36936,-1,13,27.6567,-2.1914,125.278,-2.89164,1,11,21.4284,-0.712178,27.0965,-2.34552,-1,13,0.984986
113.965,110.177,20.6594,71.7927,55.2347,40.6421,94.9254,165.981,37.7785,3.12478,75.7209,0.271181,78.5223,0.395578,-1,13,22.8604,-1.63355,60.7773,2.29034,1,13,22.3065,-1.35964,46.3035,-3.08989,1,13,1.33186
198.305,71.5944,54.4991,72.498,70.4506,74.5084,51.9515,123.55,51.9148,35.8989,73.8239,-2.28316,365.781,0.0466796,-1,13,52.8017,-0.0623419,52.9044,-1.91662,1,13,21.7678,-1.53162,52.6983,-1.82761,-1,13,1.2068
222.429,83.9612,77.1076,79.5259,32.6123,34.2247,60.7649,60.4646,97.5418,49.6669,50.2235,2.01482,191.671,2.74001,1,13,45.9201,-1.08262,75.5645,-2.34828,-1,13,20.6035,0.449663,22.7218,0.0258842,-1,11,1.16803
54.3219,44.2979,25.9042,4.98787,17.4088,39.8543,16.2989,7.36528,37.3144,36.0149,27.0916,-0.367479,28.9417,-2.76803,1,13,22.1736,-1.2901,43.3315,0.339611,1,11,20.5006,-0.343888,21.7251,1.07134,-1,13,0
188.947,100.249,62.2512,48.7934,105.016,51.5595,52.3095,129.669,39.075,78.1955,94.2989,-0.643859,114.53,-1.35409,-1,13,45.557,1.17241,80.6218,1.82172,1,11,31.9779,0.582441,37.557,-2.7392,-1,11,1.0274
119.835,155.794,84.9349,116.78,81.1506,57.095,103.201,205.79,112.271,10.1931,102.725,-0.380485,110.251,-2.76849,-1,11,58.4417,0.192204,59.5245,1.91639,1,11,22.7296,1.74241,66.8956,0.0897791,1,13,1.1603
67.264,85.3117,78.4379,72.2141,94.8799,23.7634,99.3941,121.776,105.609,53.3978,70.0137,1.77685,212.855,2.72739,-1,11,28.3052,1.96807,103.266,1.0331,1,13,28.2023,0.134736,28.4589,-2.97656,-1,13,1.49794
106.753,71.8572,59.4123,38.5781,59.4879,8.93213,70.0189,87.3486,84.9115,20.7414,45.3882,-2.00161,171.024,0.855744,-1,13,30.0035,-0.0348247,30.0217,-1.28605,1,11,28.2381,-0.53622,32.3962,2.15751,1,13,0.695467
101.355,67.7155,31.3154,69.1304,58.6556,49.4716,72.9928,112.734,87.2367,77.2794,61.7267,-1.00159,95.3644,1.07301,-1,11,26.8724,0.819732,36.4182,-0.423352,1,13,23.5913,-0.300007,24.6612,-0.82144,-1,13,0.662349
241.452,108.205,65.246,70.6441,53.8638,30.0212,94.5988,114.644,77.2704,95.546,42.9375,1.50835,101.773,2.1555,1,13,31.8188,-2.28063,157.266,1.48125,-1,11,25.579,-0.883741,36.2349,-2.74157,1,11,0.00196689
91.6876,224.667,152.243,40.6605,82.5674,9.5347,105.912,158.225,26.4453,107.712,60.43,1.81263,190.046,-3.00277,1,11,37.5327,1.36449,78.2413,0.859872,-1,11,29.9679,-1.55775,74.3019,-2.10845,-1,11,0.160775
154.753,66.9817,63.0717,47.9844,87.818,45.1013,38.8375,36.3226,76.7891,29.7095,87.169,-1.94392,310.724,-1.79577,1,13,40.1554,-0.406361,43.5167,1.50833,-1,11,23.0193,-1.77556,69.898,-0.121042,1,13,1.16725
83.5242,52.4296,64.7283,40.0247,62.3985,19.3289,79.0231,123.65,13.1935,85.8334,52.9497,0.0193957,52.9597,-2.03209,-1,11,33.0265,0.821377,44.808,1.96551,1,13,28.4936,-0.0594692,28.5442,-0.553559,-1,13,1.09849
