mll12,mll13,mll23,ptll12,ptll13,ptll23,met_et,mtw1,mtw2,mtw3,lep1_pt,lep1_eta,lep1_E,lep1_phi,lep1_ch,lep1_ID,lep2_pt,lep2_eta,lep2_E,lep2_phi,lep2_ch,lep2_ID,lep3_pt,lep3_eta,lep3_E,lep3_phi,lep3_ch,lep3_ID,weight
92.2855,67.2609,63.6912,59.8008,47.584,35.8914,31.3346,85.7679,49.1409,10.3196,60.3978,0.317751,63.4727,-1.66269,1,13,38.7094,-0.631653,46.6919,0.250564,-1,13,20.323,0.784594,26.9058,2.22865,-1,11,1105.59
116.455,92.2021,21.5132,43.2206,56.6017,48.0069,26.4226,86.679,2.98716,21.6595,71.4212,0.700912,89.6952,-0.561546,1,13,28.2181,-0.804954,37.8646,2.55268,1,13,23.7112,-0.48111,26.5089,-2.94505,-1,13,2331.28
92.2074,71.47,35.8178,20.421,43.1583,51.3157,5.40726,8.86815,26.4922,21.3614,54.0296,0.265814,55.9497,-1.07768,1,13,38.5349,0.673581,47.6124,2.35647,-1,13,21.7063,1.25147,41.0419,1.20245,1,11,733.975
56.2504,48.4444,48.3976,25.6518,33.7845,29.0508,1.68889,13.5526,0.255468,11.3797,32.2623,2.38887,177.329,-1.25121,1,13,29.5408,2.43968,170.695,2.74213,-1,13,26.6714,2.25673,128.776,0.682434,-1,11,0
36.7819,76.6222,69.4787,105.112,48.0664,19.3352,33.1437,56.2374,56.9487,31.4739,64.8237,-1.78121,197.89,-2.33166,1,13,42.5253,-1.22418,78.5736,-2.74989,1,11,25.3715,-1.94845,90.8336,0.119244,-1,13,1647.59
64.5123,63.1241,13.7672,25.8558,24.1157,41.1737,13.3086,14.4461,34.4536,30.7277,44.2822,2.34897,234.038,2.98506,-1,13,22.4446,1.74174,66.0152,-0.599251,1,11,20.9618,1.7794,63.8815,0.0454095,1,13,1663.53
90.5418,80.4792,81.2582,68.5622,45.8989,29.4098,27.8668,40.6247,68.5415,33.7891,56.9682,0.446948,62.7537,-1.36457,-1,13,43.9314,-0.552965,50.8209,-3.03032,1,13,35.4106,0.290074,36.9108,0.841035,1,11,1124.88
98.9071,78.6099,31.0852,24.8056,47.5672,46.1338,17.6622,58.2025,13.5135,30.903,56.0166,-0.205394,57.2024,0.278928,1,13,32.9074,0.899823,47.1532,-2.65229,-1,11,22.5718,1.04937,36.1828,2.42919,-1,13,1857.16
84.4983,87.6098,79.7395,55.4587,40.3974,41.427,22.9621,58.5173,53.0218,20.3833,59.6637,-0.118174,60.0809,2.56632,1,13,34.3209,0.681979,42.6164,0.57765,-1,11,21.3682,-1.47743,49.2524,-0.937434,-1,13,724.408
95.4719,215.523,225.226,1.8568,61.393,40.743,7.43127,27.1298,26.6485,23.4723,47.8549,-1.90627,164.539,-2.48557,1,13,47.6046,-1.95663,171.776,0.694574,-1,13,20.0675,1.99509,75.1411,2.82168,-1,11,2219.65
143.354,57.5112,62.1749,21.9195,78.3878,57.3949,14.6975,65.3611,5.7498,27.9021,72.8322,1.68845,203.78,1.10617,-1,13,62.217,0.922323,90.6105,-2.32129,1,13,21.9597,1.15469,38.2999,-0.352513,1,13,1617.17
88.2194,74.4772,32.2042,25.1368,40.0487,53.5162,9.14391,43.7405,7.35286,16.9307,57.4875,1.26552,110.003,1.2015,1,13,33.7497,1.05027,54.1392,-2.1281,-1,13,24.1111,1.85304,78.7942,-1.33646,1,13,2391.27
90.1608,61.3117,64.2353,38.1723,32.9684,58.8639,5.87082,28.5145,24.4224,17.385,44.4235,1.62464,117.136,-3.04215,-1,13,37.4915,0.390418,40.3855,1.05521,1,13,21.5654,2.32641,111.479,0.887225,-1,11,2320.84
184.603,93.7624,45.8281,58.9888,103.551,50.8427,27.3575,57.1639,53.2346,9.52004,99.696,-0.207716,101.855,1.68017,-1,13,41.7144,1.59359,106.885,-1.62992,1,11,24.2314,1.02449,38.0999,-3.07289,1,13,1564.94
83.7378,74.6944,33.6122,23.0451,33.935,52.5293,8.19645,40.726,11.1965,2.50158,53.9677,0.0784895,54.1341,-0.254811,-1,13,32.4153,0.293283,33.8196,2.6914,1,13,21.8255,-0.807292,29.3324,-3.07792,1,11,2075.02
94.746,236.528,119.969,20.0756,73.2641,31.5252,33.0318,81.4744,18.8777,58.8835,52.129,1.27923,100.925,0.23346,-1,13,33.7053,0.254485,34.8027,-2.71759,1,13,27.8566,-2.40444,155.475,-0.63589,1,11,727.671
84.7217,140.568,71.9971,84.2049,32.8875,38.4415,10.3514,27.6861,39.2162,26.9504,60.6657,-0.596941,71.7994,1.46415,-1,13,42.3931,0.532844,48.5551,0.212319,1,13,28.5343,1.63693,76.1003,-1.84616,-1,13,839.523
66.8132,54.8334,10.2997,12.7048,14.1402,52.5559,20.9913,26.0865,49.4697,36.9337,35.3472,-1.74109,103.902,2.90642,1,13,32.2581,-1.52213,77.4229,-0.60218,-1,13,21.2104,-1.63868,56.6592,-0.22387,1,11,2238.92
65.1717,60.2293,24.9437,10.0244,20.5408,37.6979,5.49034,5.39825,23.0755,17.3452,28.1981,0.512331,31.9807,2.484,-1,13,24.2877,1.91867,84.5055,-1.01215,1,13,20.8404,2.03411,81.0301,0.155748,-1,11,923.265
102.56,92.2063,85.6234,43.8967,51.9256,43.8812,18.2264,70.3492,9.24844,13.8054,67.8971,-0.59777,80.3936,-2.46959,1,13,27.2623,0.669096,33.5961,0.283612,1,13,24.0203,-1.81887,75.9894,1.37393,-1,13,0
90.8246,74.4301,110.941,10.4655,18.4571,53.8922,8.26128,34.793,3.34153,8.32571,38.6475,-0.390197,41.6272,1.3714,1,13,34.2314,-1.79061,105.432,-2.0318,-1,13,20.9412,1.14971,36.3749,-1.58676,1,11,-2241.37
84.536,72.871,38.5975,33.0093,43.9816,45.7379,32.4836,85.1743,22.777,6.05685,59.2272,-1.88001,198.594,0.0394284,-1,13,28.3521,-2.45261,165.926,-2.81625,1,13,23.5435,-1.35485,48.6664,2.47811,-1,13,2094.4
96.454,65.3848,55.1382,54.7133,44.8047,35.838,23.5505,61.3982,57.4717,0.738863,52.7425,0.053792,52.8189,0.370584,1,13,43.6919,1.14006,75.2978,-1.57734,-1,13,21.4917,0.857204,29.8834,2.51812,1,13,5.44685
92.3625,96.1888,38.5517,35.4476,52.7034,47.0701,31.5416,85.5698,15.3937,36.6719,65.3687,0.69424,81.7645,-2.63084,1,13,30.9059,1.19559,55.7548,0.325881,-1,13,22.7071,2.23412,107.238,1.3373,1,13,2069.21
87.5694,110.607,89.8067,124.079,56.9552,47.1113,30.7395,99.6834,83.7727,2.90713,86.9575,-0.530723,99.4942,-0.86659,1,13,64.7714,-0.444049,71.2629,-2.10847,-1,13,35.7271,-0.162445,36.1997,1.82472,-1,13,2410.24
93.9142,91.4115,127.324,28.5374,33.4728,42.0857,31.1514,73.0255,34.0134,1.66135,48.7372,0.719041,61.8886,-2.4756,1,13,27.5004,-0.814798,37.1456,1.19276,-1,13,23.0253,2.45589,135.189,0.0147685,-1,11,2089.65
56.2827,77.0589,37.2619,12.3231,8.6535,49.2202,16.7625,14.8347,40.34,39.389,32.205,1.23163,59.8791,1.29915,-1,13,24.8213,0.941857,36.669,-1.49169,-1,11,24.6484,-0.438859,27.0605,-1.69264,1,13,2237.79
13.831,71.204,55.9209,94.0996,44.513,17.0193,25.4573,54.0376,35.4958,44.6986,59.8863,2.42756,341.935,-2.42058,-1,13,34.9198,2.26147,169.385,-2.16729,-1,11,23.4515,2.15347,102.375,1.41735,1,13,997.366
75.2703,184.108,90.2814,17.2801,62.084,17.6503,60.1653,100.379,9.9604,71.4694,41.948,2.45302,245.595,-1.38192,-1,13,25.555,1.36208,53.1598,1.59255,1,13,22.5333,-1.17164,39.8519,-0.807495,-1,13,2583.91
67.8578,59.716,19.811,19.0669,31.9575,45.2278,35.4459,75.8102,17.6667,36.2881,44.1304,0.743263,56.8919,0.850114,-1,13,25.0784,0.344513,26.5817,-2.31413,1,13,23.5761,0.688718,29.3921,-3.0696,-1,11,1361.98
122.463,91.6275,47.0541,100.566,130.038,53.4434,29.4875,77.2236,67.4561,47.9673,116.191,0.431729,127.188,0.671537,-1,13,40.4508,0.0839532,40.5934,-1.46302,-1,11,22.3214,-0.983325,34.0113,-0.303345,1,13,2009.7
116.431,89.2436,43.259,39.7529,62.556,57.1139,28.2516,84.1047,20.7688,48.2029,73.3142,-0.383578,78.7742,2.40378,-1,13,33.8752,-1.53133,81.9876,-0.837905,-1,13,33.4687,-0.820101,45.3689,0.27896,1,13,3088.95
127.295,103.449,36.0635,34.4959,58.5464,68.8711,4.8829,27.0734,19.5693,25.4228,73.3632,0.628058,88.3145,-0.778764,1,13,38.907,1.84659,126.369,2.39378,-1,13,37.2448,1.43853,82.9026,-3.0075,-1,13,2416.79
80.8021,47.7467,65.1507,22.133,38.889,34.1829,31.6037,25.8653,49.7995,55.8471,34.9826,0.621445,41.9579,0.765721,1,11,34.8349,-0.623173,41.8207,-1.73073,1,13,26.5971,0.624427,31.9532,2.56354,-1,13,2267.98
64.6976,60.3282,19.4609,18.8898,20.7358,45.7593,8.2639,14.9527,29.1561,22.4024,40.0758,1.82012,126.932,1.41484,-1,13,26.9456,1.60382,69.6967,-1.31049,-1,11,22.5826,1.42472,49.6511,-2.099,1,13,0
93.1234,69.8084,40.0835,36.9636,25.7435,52.3151,2.5921,10.2624,20.798,11.6302,44.4747,1.17827,79.0884,-3.12638,1,13,41.8534,2.29752,210.313,0.898204,-1,13,23.6599,2.06994,95.238,-0.456127,1,13,-1681.52
85.7212,67.5601,70.3315,36.1296,32.2402,42.4418,5.01791,20.7566,25.5639,8.15129,40.5,-2.07781,164.272,-0.0468254,-1,13,36.3469,-0.800205,48.6184,2.12136,1,13,34.167,-1.93418,120.66,-2.3107,-1,13,2299.93
89.5356,80.958,81.356,39.8178,33.9579,49.569,23.4179,45.5247,59.1728,25.2316,51.2438,1.20591,93.2434,-1.5825,1,13,40.5336,1.94252,144.293,0.690574,-1,13,25.4527,0.0829643,25.5403,2.1807,1,11,1117.93
65.0282,57.9212,33.184,26.776,23.763,39.5424,25.1548,12.5262,44.3823,47.7834,38.4399,1.75494,114.474,1.18432,-1,13,28.2751,2.4174,159.837,-1.18699,-1,11,22.9459,2.16618,101.415,-2.57363,1,13,1546.92
14.8015,63.429,61.4975,82.5784,50.8896,31.8478,21.747,55.9616,42.5778,48.8171,48.1267,-2.08761,197.069,3.11004,-1,11,35.7125,-2.01436,136.231,-2.82194,1,13,31.7979,-2.46874,189.074,1.29587,-1,13,2494.95
92.9486,76.2406,35.3221,40.0242,47.1798,49.1007,38.4155,100.772,18.9424,8.51696,66.1704,1.1064,110.974,-0.714107,-1,13,32.5124,0.627447,39.1252,2.89878,1,13,21.0548,1.65524,57.115,2.05556,1,11,2088.99
90.3491,64.181,42.7912,15.0442,37.8656,55.2907,16.1663,1.35026,47.1981,36.8406,48.8728,-0.648439,59.5129,-0.928805,-1,13,34.4787,-1.54328,84.3623,2.10617,1,13,24.9471,-0.358003,26.5632,1.34532,1,13,2212.42
85.4536,88.6932,176.117,34.6299,43.0696,15.0561,44.5554,83.8271,33.0536,42.3298,39.4289,-0.549434,45.5317,-0.0870818,-1,13,23.7751,-2.44516,138.122,-2.17119,1,11,23.4544,1.54403,57.4273,1.61916,1,13,0
92.7003,93.4384,122.185,31.2797,57.228,32.8376,33.2999,75.3601,51.0211,25.2691,49.4711,1.86264,163.155,-1.35327,-1,13,45.6047,2.34373,239.79,2.45404,1,13,21.0176,-0.295193,21.9402,0.0308589,1,13,2312.32
72.6269,17.7945,52.3157,7.54042,56.5588,17.3761,12.003,12.574,35.9052,0.184746,37.0783,0.247669,38.2214,-0.653547,-1,13,29.5425,-0.627154,35.5454,2.48008,1,13,22.0866,0.112254,22.2259,-0.0369755,1,11,1362.95
75.9747,88.0934,29.623,73.6898,48.5914,47.936,31.29,89.4707,19.5103,12.5928,73.2816,-0.965483,110.174,-0.54364,1,13,29.7291,-1.48064,68.7229,-2.30466,-1,13,26.3467,-1.28255,51.1541,2.88522,-1,13,2561.46
139.789,82.078,17.4269,29.4047,64.6937,74.4764,32.033,98.6789,25.4701,22.3519,84.0864,-1.90851,289.734,2.48308,1,13,54.6939,-2.40259,304.707,-0.670986,-1,13,20.3918,-1.96943,74.4923,-0.38415,-1,11,2210.02
92.1987,63.6582,75.4982,83.9789,47.4414,33.3059,13.3572,55.2681,35.8496,9.46023,58.2187,1.21744,106.963,1.39542,1,13,29.1283,-0.657279,35.6502,1.98734,-1,13,20.2065,1.57557,50.9245,-2.59944,1,13,2405.02
90.6201,64.2467,24.7863,91.8516,80.5519,50.8061,8.68927,8.59155,11.8944,2.3898,60.0267,1.95971,217.243,2.60927,-1,13,33.0442,0.192319,33.6574,2.27049,1,13,22.9939,0.461334,25.4845,-3.1262,-1,11,1997.46
290.477,211.941,88.2565,28.8591,80.8887,130.807,45.9893,2.14993,131.92,95.0293,100.764,1.03118,159.256,-3.09741,-1,11,97.0977,-0.84907,134.251,-0.246229,-1,13,60.5539,-0.760996,78.9505,0.976058,1,13,2400.35
47.0095,56.5185,43.0844,54.9909,24.1147,38.1279,24.9992,59.5701,42.6362,13.4006,35.838,-0.678181,44.4003,2.11622,-1,13,25.7443,-1.85842,84.5641,3.06386,1,13,25.3513,-0.864742,35.4354,-1.76237,1,11,2315.72
90.885,120.639,107.458,59.8952,68.972,26.9339,29.946,39.7155,54.8573,27.3516,75.1009,0.232008,77.1313,-1.90291,-1,13,25.1668,1.17132,44.4975,0.458208,1,13,21.5893,-1.84985,70.3394,2.38039,-1,11,1090.1
76.0503,57.6621,50.8877,24.6106,23.6214,38.7082,13.2801,26.6179,17.219,36.7737,32.4094,0.752969,42.0393,-2.44772,-1,13,28.1537,2.31595,144.051,-0.131854,1,11,27.9053,1.26773,53.4981,1.48543,1,13,1111.16
174.863,82.8162,60.2776,72.3392,133.94,13.7639,87.736,196.491,1.44822,91.6254,110.017,1.56714,275.13,-2.7486,1,13,37.6832,-0.0781652,37.7985,0.379774,-1,13,23.9352,0.0913126,24.0352,-2.78383,-1,13,1643.82
87.9383,71.4405,65.7582,40.0895,46.1721,42.6348,9.75881,42.0601,29.6366,5.21991,52.2814,1.96886,190.883,2.56664,1,13,44.2233,2.07713,179.255,0.266371,-1,13,25.0664,1.02638,39.4701,-1.65735,-1,13,2372.66
81.6307,94.1837,37.2521,41.2534,39.4987,22.2325,29.0769,73.4539,19.9148,28.4685,47.1283,0.357558,50.1732,0.0116792,1,13,21.7349,-1.3196,43.5692,2.08774,1,11,20.9087,-1.69126,58.6556,-2.15011,-1,13,2173.5
95.3461,77.8054,17.6548,42.9219,47.1633,51.2398,51.7385,89.4169,38.2473,46.6832,68.7788,2.23954,326.544,1.72711,1,13,31.4266,1.6077,81.5785,-1.8733,-1,13,21.75,2.00518,82.2375,-1.32244,-1,13,2326.76
66.2541,64.576,0.146637,27.7581,28.7427,43.114,16.4555,6.31318,38.1401,37.1742,48.4738,1.23055,90.0461,-0.758951,-1,13,22.1099,1.63533,58.8794,2.11652,1,13,21.0041,1.6352,55.9279,2.11675,1,11,2176.96
90.8846,93.5465,82.6708,31.4129,74.3118,47.271,26.8719,70.9844,20.4269,21.699,61.4453,1.7847,188.197,2.51065,1,13,33.6777,2.09309,138.638,-0.306644,-1,13,30.1172,0.17892,30.6008,1.16871,-1,13,2373.13
81.62,105.067,114.188,107.019,29.7871,31.8993,28.8718,74.3892,79.6638,25.1404,65.5121,1.19002,117.639,0.780704,1,13,55.1675,2.14462,238.763,-0.183984,-1,13,42.0475,0.831858,57.4543,-2.7123,-1,13,2372.09
80.6534,92.2387,74.5523,35.0859,44.0151,42.2191,16.5212,61.3297,5.19298,18.4972,57.9334,0.198709,59.081,0.314739,-1,13,22.8476,1.12186,38.7977,-2.82922,1,11,22.3931,-1.38492,47.528,2.71883,1,13,1989.34
135.985,88.0378,55.0511,42.6798,70.2483,68.1441,19.1056,72.7819,41.7147,1.14794,84.2974,-0.43326,92.3339,1.50305,1,13,57.9233,-0.300187,60.5529,-1.1536,-1,13,23.6472,-1.13855,40.7031,-2.45492,-1,13,2100.37
90.9735,64.684,61.968,42.4806,74.1147,26.5508,68.0755,133.674,36.8803,54.9835,66.6902,1.60517,172.712,3.07442,1,13,32.5984,1.92374,113.973,0.483325,-1,13,26.0491,0.837055,35.7205,-1.74375,-1,13,2029.35
90.6073,87.1044,44.8772,45.2945,48.3468,47.3296,10.1073,39.8683,11.5158,31.498,64.7761,-1.46583,147.755,-2.52868,-1,13,33.5661,-0.950618,49.9098,1.3323,1,13,31.649,-0.91971,46.0049,-0.18588,-1,11,1001.62
87.5096,98.1044,80.3232,25.807,30.0428,55.7103,25.8078,70.788,19.1271,11.2605,55.0996,0.207775,56.2933,0.688542,-1,13,29.2937,-0.630314,35.3082,-2.44707,1,13,26.9675,1.67115,74.246,-2.72741,-1,13,2001.52
97.4569,81.9476,56.5267,50.8319,60.0678,23.6985,13.8606,48.5519,39.7742,6.1538,58.4559,-0.197552,59.6003,-2.03177,-1,13,37.1903,-1.30215,73.435,2.14575,1,13,22.9096,-1.71162,65.5045,-0.336018,1,11,2156.09
93.5832,90.723,92.0658,88.3547,49.754,45.4122,13.77,56.8491,52.0974,4.6079,65.2114,0.224056,66.8551,-0.0844897,1,13,63.3841,0.142454,64.0284,-1.71139,-1,13,35.1955,0.739966,45.279,2.20313,-1,11,1928.72
86.2714,80.8246,57.2019,44.6485,21.1457,61.4065,15.6858,40.794,50.1089,23.5408,47.8781,0.253668,49.4269,2.78079,1,13,44.9887,0.858381,62.6061,-1.36212,-1,13,35.6557,0.28641,37.1283,0.0599312,-1,13,2237.76
91.8966,79.1894,9.7542,31.819,40.9656,54.2306,6.12911,38.2075,6.36043,9.64681,62.6526,1.26099,119.425,0.856019,1,13,30.843,1.86065,101.528,-2.26798,-1,13,24.2043,1.77217,73.2612,-1.92047,1,13,2177.76
90.121,98.4303,24.724,30.9193,24.4643,45.3585,10.0195,23.9572,33.2309,23.0069,44.7676,-2.02528,172.584,0.505332,1,13,28.973,-0.501737,32.6971,2.891,-1,13,20.3914,0.1148,20.5262,-2.5676,1,13,2334.78
74.6096,32.9758,40.6406,29.3633,63.9061,44.0038,71.2965,86.7925,84.4923,83.5897,46.1707,-0.789141,61.3088,2.22725,-1,13,33.0443,-1.10526,55.3681,-0.228525,1,13,25.6798,-0.702589,32.283,1.23307,-1,11,0
89.944,61.9496,48.2463,28.8811,29.991,34.1873,28.2089,55.1043,49.0979,0.362737,35.1693,0.64539,42.7517,0.197097,1,13,32.518,2.37155,175.717,2.4603,-1,13,24.1672,1.77986,73.6819,-1.94661,-1,11,2716.03
87.9317,82.695,35.8453,42.6586,46.1092,48.1624,15.8887,62.9581,4.83943,20.3026,64.8994,1.85847,213.189,-2.281,-1,13,32.364,1.65011,87.3761,1.47208,1,13,26.75,1.29552,52.519,0.228574,-1,13,1199.78
85.6249,72.7238,47.2875,38.326,27.1862,26.0579,12.7667,36.4791,36.3154,0.29802,32.9022,0.108701,33.0969,-2.28632,1,13,32.5412,-1.69206,91.3559,2.10656,-1,13,21.4471,-1.715,61.5173,-0.10989,1,11,2291.03
84.4895,11.1653,57.2074,36.9597,76.2539,14.3958,31.4575,50.9092,33.2271,33.8485,55.3565,-1.06132,89.5721,-0.0495376,1,13,28.1479,-0.106609,28.3082,-2.54632,-1,13,21.0159,-1.36275,43.7437,0.0752876,1,13,1728.31
76.6197,58.9985,43.5532,43.194,49.4107,28.9244,36.0332,89.0348,25.638,31.5055,55.1309,0.853405,76.4553,-2.38204,1,13,30.3195,0.348946,32.1844,1.65386,-1,13,21.4523,0.633873,25.9083,-0.347418,-1,11,899.417
89.7136,74.1646,35.3238,21.8769,25.7014,56.3988,8.38775,24.9827,25.0823,24.2489,51.9541,-0.524513,59.2662,-0.154205,1,13,30.1373,-1.54791,74.0522,3.02834,-1,13,26.3201,-0.36689,28.1117,2.93707,-1,13,665.783
91.415,83.0641,25.9811,54.1456,47.7428,54.7619,40.8749,106.462,18.8349,5.22086,71.0994,0.887984,101.022,-2.51899,-1,13,34.1869,0.599847,40.5241,1.44944,1,13,23.7541,1.21459,43.5385,0.772348,1,13,1346.12
108.986,91.5159,46.9519,51.8852,52.7857,52.0561,13.9758,62.5219,17.704,5.43617,77.586,-0.341952,82.1666,2.75432,-1,13,27.5357,-1.55052,67.8212,-0.0902933,1,13,27.4702,-0.100737,27.6099,-0.748255,1,13,1265.62
96.6591,78.2198,62.2372,84.5852,35.3468,62.6058,22.2472,48.0934,68.2553,40.1194,59.7778,2.30219,301.76,2.75382,-1,13,53.1762,1.26479,101.69,-2.07738,1,13,26.0472,2.26851,127.221,-0.656356,1,13,2355.86
146.934,109.858,37.4555,84.8432,98.3027,62.3218,24.8871,71.5533,36.8329,46.574,120.045,1.84804,390.444,2.8853,-1,13,45.6771,1.36146,94.9663,-0.815023,-1,11,26.6146,1.58462,67.6339,0.291237,1,13,2230.74
109.663,87.5645,61.2786,45.6373,72.2469,44.213,29.364,89.547,2.85452,51.2614,72.7662,1.73895,213.462,0.352889,1,13,39.1494,1.00966,60.8578,2.90782,1,11,36.2701,1.13327,62.163,-1.48455,-1,13,1239.84
95.1513,94.1257,37.7166,43.2243,41.0979,58.0647,13.7126,60.3102,10.8955,13.7816,66.6055,1.07588,109.019,2.64602,1,13,35.7009,1.51012,84.7571,0.134528,-1,13,33.5203,1.5555,82.9379,-1.01745,-1,11,1674.37
87.5023,86.8471,88.0984,51.371,48.3135,41.4663,39.9992,0.280583,76.8336,64.0583,52.0398,-0.326911,54.8455,0.306872,1,13,49.4091,-0.288965,51.4865,-1.77392,-1,13,35.6721,-1.36423,74.346,2.33712,-1,13,1033.22
105.398,86.6387,43.4382,31.9732,37.4339,64.9234,6.76622,40.5169,5.37026,10.8537,61.2206,-0.941008,90.3861,0.49569,-1,13,42.2428,-1.66758,115.915,-2.13435,-1,11,32.8846,-1.10114,54.9187,3.08512,1,13,3260.63
60.0609,56.1483,34.9059,12.4521,22.9349,43.48,3.88147,20.0429,7.14712,15.0017,34.3079,1.65776,93.2853,-0.151323,-1,13,25.8361,2.05955,102.956,2.68253,1,11,24.236,1.11483,40.9228,-2.5622,1,13,2841.62
60.6778,58.5475,10.8006,16.4057,17.5865,44.6901,31.6637,20.067,52.7724,49.2271,38.9551,1.11854,65.9732,1.2649,-1,13,23.0889,1.45282,52.0548,-1.73745,1,13,22.1736,1.09796,36.9366,-2.05591,1,11,1690.33
65.5167,50.9994,52.5905,19.8592,41.3436,30.9394,16.5346,40.8823,13.6033,39.0997,36.4716,1.78669,111.917,-1.44896,-1,13,31.988,1.79449,98.8849,1.11837,1,13,24.7956,1.02104,38.8832,3.13274,1,11,637.969
92.1536,100.703,69.9978,46.0346,48.0966,50.7508,6.05944,40.5558,8.35703,2.45179,67.86,-1.0863,111.995,-2.40121,1,13,31.2572,-1.68646,87.2937,1.35625,-1,13,20.4613,0.554202,23.6848,0.959909,1,11,1965.17
114.321,88.4907,36.0356,55.5593,80.2061,46.9455,11.3845,60.9777,6.72466,26.3302,85.9329,-0.0871992,86.2599,1.34879,1,13,30.5552,0.868557,42.8236,-1.88043,1,11,28.1582,0.616038,33.6726,-0.590744,-1,13,633.989
282.926,89.7001,125.595,25.2411,164.63,88.2323,11.1751,75.4594,22.2232,34.3349,134.361,1.45182,302.652,0.625666,-1,13,119.108,0.477371,132.939,-2.35679,1,11,33.938,0.294215,35.4176,1.14925,1,13,2315.5
79.8619,97.9074,52.9207,91.2737,64.7708,33.4359,12.1078,64.3928,31.5325,3.94445,87.6357,1.8221,278.092,-2.1958,1,13,33.6109,1.76993,101.518,-0.543636,-1,13,28.082,1.42637,61.8331,1.46498,-1,13,995.632
96.5039,195.059,70.8849,79.298,72.2946,46.3483,6.03654,37.9673,21.7139,14.1119,96.5912,-0.817107,130.671,-2.93046,-1,13,26.2918,-0.376568,28.1782,0.956317,1,13,24.4367,1.82601,77.8321,0.118505,-1,13,2012.72
93.7393,60.1972,78.5584,68.9958,20.2913,12.8105,27.7086,62.0656,54.021,6.74503,39.249,2.01817,150.274,0.500468,1,13,29.7468,-0.224654,30.5008,0.499262,-1,13,23.528,1.69974,66.5282,-2.21575,-1,13,1396.36
91.8281,44.2586,64.2837,17.5302,54.6821,30.9894,30.4871,69.7527,5.49876,52.356,43.3384,0.148666,43.8183,-2.35416,-1,13,35.8203,1.33936,73.0489,1.19212,1,13,26.8497,0.287803,27.9694,-0.952176,1,11,0
103.427,96.5101,14.5639,43.568,45.4667,66.1585,12.1709,21.9507,41.6234,36.2358,75.4685,-1.91473,261.593,-1.06626,1,13,36.7599,-1.91716,127.716,1.69339,1,11,30.1578,-1.60197,77.8724,1.99643,-1,13,2243.64
142.707,90.7859,34.9868,36.1328,49.1647,67.2841,9.60573,43.173,29.3873,15.9411,74.2985,0.211122,75.9605,2.44318,1,13,43.7125,-1.21034,79.8345,-0.359224,1,11,25.9303,-0.3459,27.4973,-0.899567,-1,13,1246.69
92.3107,92.8728,113.628,37.479,50.4223,35.666,17.8612,62.6575,17.5948,23.6481,54.9614,-0.246373,56.638,3.04409,-1,13,32.1992,-1.33846,65.6126,0.625957,1,13,27.666,1.28811,53.9727,-1.24697,1,11,-912.417
112.16,91.0061,111.789,35.9508,87.3586,41.7159,33.4196,88.0448,2.15875,75.8657,64.4274,2.06242,257.455,2.89284,-1,13,52.6313,2.2855,261.375,-0.840552,1,13,50.3609,1.17349,89.2026,1.4681,1,13,2970.26
149.995,87.9903,49.5967,39.9632,74.0425,70.9759,28.4461,85.4573,32.8095,43.1751,90.0075,1.61018,234.179,2.36771,-1,13,55.0278,2.3773,299.036,-0.498414,1,11,24.8806,1.50409,58.7467,-1.53659,1,13,2274.75
54.7226,59.8233,37.072,47.101,32.478,50.3226,10.9764,32.7929,34.1369,30.3759,40.7875,-1.25675,77.4666,-1.88515,-1,13,27.0813,-0.531516,30.9976,-0.233457,1,11,25.347,-1.75297,75.3439,0.33561,1,13,2221.2
94.3208,88.3252,30.9587,27.4639,43.346,45.6636,8.79609,42.0841,5.50379,17.7322,55.9094,0.260226,57.8132,1.87097,-1,13,31.7587,1.26889,60.9456,-1.58222,1,13,21.161,1.8616,69.72,-0.498228,1,11,21.1156
88.3024,170.882,151.334,42.7065,43.9579,45.8998,3.25688,23.293,18.9604,2.62707,49.3075,1.11399,83.2001,0.854905,-1,13,48.1732,0.89098,68.5932,-1.37999,1,13,31.3143,-1.77068,94.6488,2.92534,-1,11,1787.11
90.4518,143.201,137.197,17.591,49.1843,49.8384,15.5711,32.4207,35.6928,42.276,48.0955,1.11062,80.9349,2.21347,-1,13,44.0446,1.13382,75.5215,-0.554012,1,13,28.7066,-1.54701,70.4789,-2.23581,-1,11,2184.29
103.954,91.6055,41.8807,31.206,64.5656,23.6493,36.1595,85.304,8.90827,53.6744,54.5827,0.739334,70.1927,0.968395,1,13,25.0002,-1.02191,39.2304,-1.90346,-1,13,22.8523,-1.22386,42.2126,2.26844,-1,13,969.846
55.7739,35.0454,58.9411,42.731,37.5627,7.18574,25.0411,22.9517,15.6871,43.2818,29.7691,1.06736,48.3987,-1.12889,1,13,27.8303,2.37095,150.297,0.34204,-1,13,21.5902,1.11286,36.3976,-2.65406,1,11,1332.01
87.0104,61.0379,52.6905,39.2862,45.8596,25.5687,1.55185,10.4782,5.74945,11.809,44.8059,-1.66893,123.103,3.04302,1,13,36.0185,-0.476141,40.1793,0.894947,-1,13,22.4659,-0.584954,26.4204,-1.46469,1,11,2263.13
