mll12,mll13,mll23,ptll12,ptll13,ptll23,met_et,mtw1,mtw2,mtw3,lep1_pt,lep1_eta,lep1_E,lep1_phi,lep1_ch,lep1_ID,lep2_pt,lep2_eta,lep2_E,lep2_phi,lep2_ch,lep2_ID,lep3_pt,lep3_eta,lep3_E,lep3_phi,lep3_ch,lep3_ID,weight
162.494,173.545,92.3239,165.225,81.7195,88.392,56.1106,105.161,1.68272,78.7504,132.052,-2.45187,772.25,3.07459,1,11,73.629,-1.41605,160.639,1.73417,1,13,51.875,-1.80512,161.984,0.124208,-1,13,1
70.1461,77.7139,49.1749,63.1669,17.6959,61.5297,20.5401,46.5528,61.0841,36.8199,48.0061,-0.124105,48.3763,-1.94138,-1,11,45.8434,-0.339812,48.5159,-0.275899,1,13,31.3265,0.0735296,31.4112,1.04765,1,11,1
90.5339,88.8994,109.783,83.1862,52.1371,19.0777,56.3212,120.225,80.2133,24.2716,65.1959,-0.7881,86.5124,0.462852,1,11,39.12,0.424715,42.7017,-0.882739,1,11,27.5575,-1.80375,85.9388,2.72523,-1,11,1
62.5684,54.3738,37.2362,26.444,27.9473,37.2946,28.0824,62.0597,37.4936,4.12063,38.1636,1.6494,102.966,-0.825877,1,13,29.7632,1.64876,80.2538,3.07802,-1,13,22.5938,1.88008,75.7639,1.50318,1,11,1
213.255,61.8688,92.6591,571.975,511.479,161.37,47.1989,70.2949,100.454,4.31349,469.331,-0.617846,561.797,2.37027,-1,11,140.742,-0.535827,161.434,1.51912,-1,13,45.146,-0.429712,49.3788,2.75359,1,13,1
171.957,38.861,90.6042,254.329,229.138,107.561,83.5634,44.2526,82.6509,41.8808,199.005,-0.784253,263.407,2.23709,1,11,107.346,-0.647242,130.626,0.989188,1,11,33.2699,-0.687003,41.4349,2.70904,-1,11,1
185.303,92.4631,77.7516,31.3127,12.8208,68.4834,55.8126,70.0621,41.1359,67.2369,46.1521,-1.86478,152.52,3.06529,1,13,40.8076,0.949278,60.617,0.650538,1,13,34.4263,-0.742354,44.3561,-0.206457,-1,13,1
57.4344,56.011,45.3302,27.5798,31.2919,23.3125,4.09169,22.234,7.59624,13.1391,30.6819,-1.55501,75.8811,2.6344,1,11,26.5389,-0.60876,31.6102,-1.50343,-1,11,24.1508,-0.39699,26.079,0.686684,-1,11,1
91.8582,84.5647,52.2539,43.8608,32.3965,58.8333,35.5037,42.3858,79.6037,48.8289,54.9139,0.161868,55.635,0.461721,-1,13,44.7594,0.575652,52.3827,2.7136,1,13,33.9274,0.565635,39.5013,-2.1,1,13,1
108.164,90.3752,19.9173,21.7842,20.1828,74.784,89.9838,52.0026,119.038,106.246,53.2197,0.0237246,53.2347,1.35061,-1,11,40.851,-1.14519,70.697,-1.40398,1,11,34.3753,-0.664816,42.2559,-1.62181,1,11,1
57.8153,58.5255,22.4483,30.0723,9.92438,51.1633,27.1373,21.9396,57.5099,49.7012,34.2829,2.03679,133.641,0.190396,-1,13,30.8368,1.95923,111.55,-1.99655,1,11,25.0344,1.95941,90.5754,-2.82824,1,13,1
89.3115,74.2033,40.5505,41.8946,41.7141,37.154,45.7729,93.4534,55.6128,5.45049,52.8421,-0.17225,53.628,-2.77268,1,13,34.5738,0.851992,47.8999,1.2824,-1,13,20.0578,1.09191,33.2513,-0.445674,-1,13,1
92.7105,197.058,139.327,221.929,118.558,141.855,80.8282,207.968,154.13,56.0502,137.894,-0.566642,160.63,-0.743708,1,11,97.6716,-0.981948,148.668,-0.0492406,-1,11,90.1249,-0.299042,94.1849,1.38133,-1,13,1
145.801,92.6261,137.528,66.8887,11.8491,56.5338,15.9653,46.6686,9.23813,34.0067,50.2194,-0.225273,51.4991,3.00068,1,13,45.2464,-2.44502,262.825,1.40895,1,13,43.1614,-0.224638,44.2551,-0.345699,-1,13,1
92.2783,58.03,99.2788,67.1598,82.2862,8.44659,32.5496,85.2818,47.7992,64.2449,56.0015,-0.576915,65.5824,2.90057,1,11,50.0222,-1.3553,103.44,1.12707,-1,11,44.5026,-0.699349,55.8364,-2.15014,1,13,1
153.13,89.6031,73.1917,49.8259,49.1074,48.1251,32.1933,70.9269,68.2585,12.7778,61.937,-0.790131,82.2979,1.1539,1,13,44.9645,1.1652,79.102,-1.06792,-1,13,31.7691,0.098645,31.924,-2.89169,-1,13,1
70.184,99.4948,78.6936,22.1009,28.64,57.4764,72.9476,51.6209,97.6824,82.6838,39.4443,-0.302793,41.2664,1.70321,-1,11,34.1191,-0.347196,36.1963,-2.03175,1,11,23.6662,1.9062,81.3664,-2.24215,1,13,1
128.02,92.1559,65.7165,53.7067,47.4953,81.7355,48.4466,52.2335,71.3886,61.1951,72.0126,-1.68682,201.181,-0.646087,-1,13,62.2698,-2.20715,286.433,-2.97694,1,11,24.5521,-0.817147,33.2157,2.53869,1,13,1
165.332,93.7537,114.213,35.6665,110.663,65.3433,51.286,129.245,27.9654,94.2968,93.5848,-0.0421265,93.6679,1.4594,-1,11,63.053,0.766321,82.4909,-1.92278,-1,13,49.5075,-0.388259,53.2861,0.0007702,1,11,1
76.943,89.8006,91.5131,21.8466,71.7245,8.697,35.4987,73.629,33.9112,63.807,39.72,-1.59209,101.634,-2.68134,1,11,37.4197,-1.05038,60.0313,1.0315,-1,13,33.1449,0.471361,36.8957,-2.32557,-1,11,1
292.264,93.7299,169.413,121.309,241.856,126.12,71.5386,222.345,95.5228,145.559,182.03,-0.207159,185.95,-2.07155,-1,13,107.315,0.680088,133.105,0.372177,1,11,76.1171,-0.421647,82.9843,-1.28468,1,13,1
53.5036,93.2743,78.0288,89.2526,63.9448,8.41622,45.7285,43.4866,13.7884,68.949,68.6086,0.312313,71.982,1.05499,-1,13,35.2991,0.426894,38.5647,-0.0872382,1,11,27.0649,-0.992403,41.523,2.99803,1,13,1
433.965,89.3892,232.418,39.8588,124.481,29.4419,15.109,50.5402,49.6962,46.6591,63.4821,2.09055,260.687,2.64522,-1,11,62.9184,-1.72773,182.638,0.145193,-1,11,61.4184,0.767109,80.3931,2.80926,1,11,1
80.985,69.1648,11.9769,34.6696,34.1653,50.4311,22.1922,69.1617,10.2106,2.29749,54.425,-0.261042,56.29,1.21133,1,13,29.0975,0.429011,31.8167,-1.3262,-1,13,21.8958,0.0628553,21.9393,-1.62649,1,13,1
109.798,100.077,60.546,54.8296,76.5999,50.793,69.4756,143.616,24.9269,73.6115,86.5809,0.016325,86.5925,-1.33247,1,13,33.4443,-0.455203,36.9696,1.5572,1,11,30.7738,0.879341,43.4584,2.87543,-1,13,1
92.0108,85.0594,32.0981,54.96,76.6866,46.753,47.4142,121.545,8.7926,35.9254,78.7231,-2.05875,313.466,1.66667,1,11,27.8549,-1.81797,88.0448,-1.92304,-1,11,23.8425,-0.941665,35.2182,-2.80773,1,13,1
93.9217,117.653,127.347,260.537,150.727,129.714,52.5877,29.107,81.9782,33.3147,139.474,-0.320131,146.682,1.73072,1,11,136.351,-0.500661,153.8,2.39976,-1,11,27.7874,-1.69705,78.375,0.487444,-1,11,1
86.0733,94.7812,31.2115,30.4988,49.4112,49.4064,10.9769,46.0038,10.7485,3.28719,57.5522,2.13858,247.623,0.830994,-1,13,28.2412,1.38103,59.735,-2.10114,1,13,25.5809,0.557508,29.6606,-1.28429,1,13,1
59.9468,63.7756,10.1984,14.6837,14.1438,46.6367,35.9406,4.11235,56.5378,52.6617,27.6158,-0.463399,30.6344,0.515965,-1,11,25.0824,-1.61874,65.7772,3.10084,1,11,21.5584,-2.05308,85.3733,3.12756,1,11,1
95.9075,158.504,140.946,229.564,90.3134,76.7137,202.345,319.834,298.952,5.26756,129.069,-1.10487,216.197,-2.45378,-1,13,115.15,-0.717809,146.112,3.13183,1,13,42.4302,-0.287425,44.1949,0.341531,1,11,1
89.8583,30.0494,57.9801,11.0385,65.2798,17.0928,42.7374,81.2354,36.6443,55.6444,43.6706,-0.338462,46.1959,-1.3811,-1,11,38.6628,0.548467,44.6253,2.00047,1,11,21.7719,0.590735,25.6825,-1.23143,-1,11,1
109.313,56.4885,90.6475,78.6516,54.9088,56.1518,110.001,33.6352,21.1633,63.3715,41.4811,1.63128,110.052,-0.168775,1,13,37.4617,-0.625824,45.0403,-0.34081,-1,11,35.6837,1.22194,65.8083,-1.73249,-1,11,1
89.6602,119.922,108.601,23.5597,54.478,43.501,13.8764,24.1398,36.5554,41.2196,46.9837,-0.221256,48.1384,0.425524,1,11,45.009,-0.469846,50.069,3.05088,-1,11,32.5141,-2.43063,186.209,-1.24256,1,13,1
86.4762,38.6125,42.7364,48.6708,87.1404,49.9725,59.9615,46.4356,62.6056,5.01087,63.9569,-2.04763,251.945,-3.08759,-1,11,34.2964,-1.75187,101.84,0.903233,1,11,31.2048,-1.92791,109.538,2.31106,1,11,1
89.9009,68.8675,58.4012,65.1257,82.6005,10.5447,64.7493,136.529,50.2494,63.7314,71.9704,1.20699,131.076,-0.328148,-1,11,33.914,0.544205,39.0611,1.68475,1,11,24.0321,0.0991138,24.1502,-1.58581,1,11,1
557.477,115.226,92.5733,629.113,597.389,96.4753,48.9732,3.18088,27.0816,26.2659,571.131,-0.431214,625.058,-2.95034,-1,11,64.2387,1.88692,216.823,2.86422,1,13,32.5953,0.113686,32.8063,2.68201,-1,13,1
88.4587,73.1854,25.6195,26.8977,33.0078,53.2375,11.7175,10.3623,37.0731,32.094,56.3205,-0.995436,86.606,2.5447,1,13,29.9129,-0.203771,30.5362,-0.47229,-1,13,23.8928,-1.08754,39.4711,-0.765062,1,11,1
319.48,258.749,89.3633,196.085,154.344,114.213,163.385,11.4124,194.992,120.523,176.561,-0.545116,203.45,-2.92798,-1,11,110.035,1.02275,172.78,-1.2325,1,11,22.2323,2.1623,97.8904,0.247715,-1,11,1
107.733,122.037,63.9144,23.7427,70.4696,26.352,49.7843,87.4133,48.1588,73.6931,42.6129,-1.11386,71.8961,0.462578,-1,11,34.8495,0.675824,43.1156,3.01337,1,11,28.3702,1.53858,69.1192,0.708303,-1,13,1
92.383,90.8563,44.0792,51.0666,24.3886,56.9067,32.5725,16.4535,51.9763,65.4288,55.9922,2.43209,321.13,2.69939,-1,13,37.9281,1.42917,83.7212,-1.5318,-1,13,33.1518,1.74805,98.0881,-0.243409,1,13,1
85.3548,66.7728,30.501,28.6439,29.1478,55.4848,35.5484,61.9258,63.4614,34.507,50.3675,-0.835557,68.9968,-1.31453,-1,11,37.6805,-0.407282,40.8491,2.42544,1,11,21.6979,-1.15817,37.9515,1.66785,1,13,1
162.684,88.3544,74.5767,33.5189,79.454,74.9435,12.6311,46.0967,50.3551,4.80815,81.5763,-2.3468,430.225,0.60901,-1,11,72.6409,-1.56535,181.362,-2.10977,1,11,32.7732,-1.73176,95.4936,2.44779,-1,11,1
136.829,120.493,88.8415,29.0328,47.4708,89.7007,9.78708,2.3514,48.2629,36.8738,76.2459,-1.12356,129.652,1.02926,1,11,60.6469,-0.704107,76.3116,-1.75027,1,11,38.2979,-2.19052,173.331,-2.64645,-1,11,1
75.5184,75.3822,90.88,73.493,21.199,7.75445,16.8467,50.9964,48.5443,4.49912,43.5357,-2.25446,209.736,2.22679,1,13,34.9822,-0.636094,42.3013,1.50289,1,13,34.7018,-2.17024,153.982,-1.41582,-1,13,1
457.252,84.9577,196.219,223.059,252.301,94.0955,108.951,308.682,115.02,132.961,220.186,1.16814,388.294,1.0571,-1,11,55.5167,-1.65898,151.125,-0.587736,1,13,46.0208,1.14067,79.351,0.186323,1,11,1
92.2148,69.7727,21.5715,68.5582,79.3209,92.4614,45.6872,102.305,77.7562,80.1917,62.5189,-0.5868,73.595,0.934719,1,11,51.1138,-0.285959,53.218,2.79444,-1,11,43.0909,-0.537322,49.4626,2.40766,1,13,1
36.7986,21.8446,41.593,43.0329,50.6475,23.5709,56.3709,78.4269,69.9274,54.6185,30.8651,-0.323215,32.4914,-1.59515,1,11,24.2928,-0.78612,32.1939,-2.95838,1,13,23.446,-0.679127,29.064,-0.849021,-1,13,1
99.4789,93.0246,36.7094,33.3729,53.9908,63.1002,278.883,196.706,111.328,50.7954,65.8136,-0.312796,69.0596,0.887425,1,13,38.3889,-0.0684527,38.479,-2.6348,-1,13,27.0281,0.899211,38.7119,3.10607,1,13,1
27.549,10.727,28.3105,74.7018,70.1373,54.3257,81.1646,52.7087,72.6702,33.8245,45.1661,-1.52945,109.128,2.05608,1,13,33.4641,-1.20895,61.0464,1.41382,-1,11,25.1133,-1.81794,79.3774,2.18884,-1,13,1
119.78,70.734,90.7111,57.0696,108.013,18.999,13.3107,65.9636,23.2821,37.5231,82.5826,1.77464,250.544,-2.20794,-1,13,48.9951,2.04227,192.007,0.19138,1,13,43.1217,2.26362,209.611,2.9373,1,11,1
88.6869,65.1294,45.7666,49.2106,39.7047,33.654,12.0903,40.9533,1.10064,26.5006,51.2737,1.0736,83.7729,-0.647959,-1,13,35.3658,2.24396,168.636,-2.63249,1,13,20.4564,1.85467,66.9545,1.69995,-1,11,1
93.0747,98.5333,29.3419,64.3355,58.8305,54.0057,12.4513,25.6408,37.3723,35.3317,83.8235,-1.6207,220.221,0.00316888,1,13,28.1786,-1.94937,100.973,-2.46114,1,11,26.7774,-0.985284,40.8612,-2.83374,-1,13,1
146.511,84.782,66.8838,16.3641,68.6261,83.4191,27.3393,42.7718,71.9146,61.3638,74.3526,1.90859,256.213,-1.06373,-1,13,69.7576,1.48041,161.22,2.29638,1,13,34.7121,1.939,123.152,0.909919,1,13,1
141.198,92.3283,155.273,37.1736,43.1564,52.8313,36.0867,87.7417,36.9439,34.6663,61.1201,0.613932,73.0049,2.25138,-1,11,29.6717,-1.59436,76.0816,-1.35996,1,11,23.2064,2.01601,88.6655,-1.44471,1,11,1
213.383,159.634,56.2552,104.054,121.357,111.925,53.1371,117.835,119.513,70.672,157.422,0.304437,164.773,-0.143239,-1,11,78.5459,0.538217,90.1997,2.37814,1,11,36.4255,-0.360951,38.8244,2.87478,-1,13,1
270.922,216.598,95.134,91.37,6.00451,91.6125,33.1972,56.7484,15.2226,72.3578,67.9457,-1.06119,109.931,-1.2058,1,11,63.9819,1.75665,190.846,0.406626,-1,13,62.0246,1.13844,106.751,1.92043,1,13,1
120.444,94.14,69.0043,83.1816,119.104,87.9897,86.7149,135.611,135.416,120.579,85.4257,0.159496,86.5146,1.55054,1,13,58.5599,0.529872,66.9748,-0.410675,-1,11,44.2753,1.36764,92.5525,0.689219,-1,13,1
113.623,184.225,95.4706,15.1923,59.4736,56.6245,28.0449,65.4313,43.8408,52.0178,58.7357,1.19094,105.552,0.164859,1,11,44.0916,0.232368,45.2874,-2.89725,1,13,25.6598,-1.90438,88.0665,-1.59659,-1,13,1
177.699,90.9617,145.952,25.1864,133.543,59.0519,28.6097,67.4435,76.5079,60.8932,98.2398,0.658088,120.291,-0.803135,1,11,76.6391,0.197105,78.1327,2.48787,-1,13,43.006,1.80193,133.884,-1.52663,-1,11,1
107.099,172.344,71.0506,38.9256,47.4218,66.2998,35.7105,11.3865,70.3968,62.9323,73.9726,0.651554,90.2376,0.604091,1,13,36.0808,0.0869568,36.2174,-2.71021,-1,13,30.6821,-1.761,91.8947,-2.9467,-1,13,1
162.579,132.391,88.291,259.374,220.63,45.6125,82.422,22.5015,101.613,74.4399,231.25,-1.98256,855.512,-1.54418,1,13,70.4642,-1.58007,178.318,-2.84049,-1,11,25.6746,-2.16334,113.162,0.504227,1,11,1
107.727,20.2999,50.0381,140.394,161.11,55.945,76.2764,88.2695,90.2756,57.0328,129.965,0.952763,193.552,0.316099,-1,11,32.3913,-0.0850751,32.5086,1.67503,1,11,32.342,1.03,51.0691,0.620704,1,11,1
156.382,90.8458,69.5625,11.3282,83.6525,74.5645,7.1423,24.1478,36.7612,30.7746,77.2431,1.61238,201.379,-1.58285,1,13,66.8684,0.777381,88.1117,1.62205,1,13,34.9347,0.655226,42.706,0.0230061,-1,13,1
650.323,86.6395,331.066,146.509,419.565,88.3653,34.748,145.579,126.855,63.5251,324.215,-0.87643,456.912,1.82075,-1,13,185.441,0.705732,233.57,-1.51272,-1,11,100.831,-0.580828,118.323,1.4422,1,13,1
87.4322,26.8342,62.8706,69.0478,87.1098,28.5703,64.6638,128.572,39.2879,72.9513,68.0171,0.145406,68.7375,2.96968,1,13,36.6256,0.893852,52.2576,-1.49943,-1,13,20.5932,-0.417904,22.418,2.53233,1,13,1
75.1244,76.5978,44.8753,20.0944,31.0117,38.7656,21.783,29.546,31.3406,49.9305,32.5819,-2.12721,138.646,-2.41615,1,11,30.0735,-0.76378,39.2802,1.37365,1,11,28.7184,-0.500795,32.3955,-0.328584,-1,11,1
89.6498,84.8635,94.016,125.283,69.8207,45.5225,80.8172,30.9711,13.068,99.4084,73.3683,-1.21627,134.664,0.355114,-1,13,52.5516,0.113015,52.8876,0.151005,-1,11,36.2818,-1.07449,59.3204,2.27567,1,11,1
89.3335,63.5793,32.0528,5.29235,35.6516,51.5762,21.6852,29.1601,48.1615,45.1605,40.9588,0.419319,44.6128,-0.538637,1,13,37.2054,-0.64586,45.2389,2.69857,-1,13,23.5166,-0.627812,28.3055,1.5536,1,13,1
119.047,93.0088,40.9702,5.82453,41.9407,72.947,26.0099,17.7576,68.9874,46.1395,51.4179,0.418676,55.9906,1.84955,1,11,47.6338,-0.836773,65.3063,-1.38154,1,13,35.9379,-0.741423,46.2764,-0.350916,-1,11,1
220.406,132.519,91.3861,41.5499,90.1609,99.6902,32.8402,114.544,6.48329,54.4353,105.49,-0.936997,155.286,-0.817185,1,11,76.8914,0.408652,83.4015,2.66067,1,11,49.2428,-0.364709,52.5542,1.30289,-1,11,1
93.1592,65.0438,84.7087,67.204,19.0074,21.7239,39.4339,77.7829,73.0857,0.991956,40.3218,-2.25345,194.059,2.59496,-1,11,36.9918,-0.352916,39.3195,1.55964,-1,11,27.0438,-2.03167,104.902,-0.961464,1,11,1
92.1469,86.5028,52.2539,45.2398,33.3185,26.4891,16.829,52.6388,30.5118,16.6012,41.3031,1.55372,102.029,-1.6415,-1,13,32.8385,-0.157501,33.2468,0.2047,1,13,25.7411,-0.18292,26.1729,2.43757,1,11,1
26.3352,99.3187,91.5265,125.838,58.7444,36.8197,25.8758,61.1084,62.2275,17.682,70.1891,-0.340326,74.2932,2.88057,1,11,56.9742,-0.0421614,57.0249,-3.11199,1,11,40.6575,0.251247,41.9475,0.729602,-1,11,1
444.046,322.426,84.8662,46.4879,69.9367,217.635,79.7273,10.8098,211.632,163.947,143.1,1.91527,496.278,-0.779474,1,11,142.25,-0.12101,143.292,2.68935,1,13,89.8698,0.110416,90.4183,1.95941,-1,13,1
92.9198,179.902,61.2211,24.559,40.0234,48.0076,21.135,41.3077,39.5816,21.5156,52.2123,-2.32553,269.672,2.69381,1,13,27.967,-1.03101,44.1955,-0.550235,-1,13,25.9824,0.787378,34.4615,0.397962,1,13,1
81.3615,202.041,117.962,159.341,120.857,66.2389,41.916,19.5397,35.2546,51.6361,130.733,-1.9539,470.499,3.05178,-1,11,47.9873,-2.05816,190.97,-2.15881,1,11,26.174,0.435928,28.7006,-1.17903,-1,11,1
162.532,46.2327,95.2579,17.8189,84.8607,55.8384,12.9245,60.3004,12.7821,28.7539,70.902,1.0508,113.784,0.688963,-1,13,68.4291,2.21271,316.48,-2.1986,1,13,25.5742,0.919974,37.1819,1.82721,-1,13,1
96.0162,159.84,188.14,11.0517,81.7069,21.1917,41.354,89.607,21.8871,73.269,49.5071,1.96638,180.323,1.81973,1,13,46.7279,2.15212,203.717,-1.54472,-1,13,32.5299,-0.911387,47.0015,2.00318,-1,13,1
36.1352,90.4499,71.0841,78.5274,25.2392,11.4989,8.97545,40.288,34.632,8.25624,45.221,-0.845222,62.3588,1.78137,1,11,37.5776,-0.251566,38.7731,1.13331,1,13,27.0129,0.71004,34.1132,-1.86566,-1,11,1
271.658,89.5052,108.187,3.52028,9.07765,66.6479,38.0152,40.4795,61.0219,62.5273,38.1921,1.75776,114.039,2.80988,-1,13,34.9664,-2.21712,162.415,-0.293133,1,11,32.1307,0.291084,33.5017,-0.524911,1,13,1
656.972,320.226,97.0946,443.606,314.289,113.225,118.272,134.741,29.873,85.401,333.415,-1.67975,925.332,-0.109224,-1,11,118.575,0.857772,164.939,-0.548559,-1,13,29.2542,0.522459,33.3385,-2.42628,1,11,1
95.3964,85.7197,42.0899,14.1631,35.5721,56.2879,17.9857,36.7614,44.5719,17.4372,42.9732,0.462304,47.6477,1.9551,1,11,38.3144,1.6671,105.089,-1.51762,-1,11,31.7012,1.84306,102.62,-0.237134,-1,11,1
128.428,82.6771,32.1833,95.2269,61.6785,75.9632,7.91296,37.3677,2.16293,9.46534,76.8069,-1.23651,143.397,1.03502,-1,11,60.2806,-0.0910471,60.5306,2.65604,1,11,21.1683,-0.456422,23.4117,-2.77936,1,11,1
34.7913,38.931,8.75219,66.4877,57.545,48.9864,6.48666,4.99962,15.2053,16.8667,46.5454,-0.484871,52.1249,1.41491,-1,11,27.2037,-0.871937,38.217,0.484968,-1,13,22.4469,-0.737574,28.8347,0.155936,1,13,1
110.73,51.0483,89.2323,149.834,150.131,58.3954,62.7563,34.517,58.3779,54.648,119.129,-1.77885,362.859,0.0500473,1,13,67.1692,-1.75596,200.222,-1.28444,-1,11,39.4036,-1.83037,126.024,0.811615,1,11,1
88.3498,64.744,76.3819,32.827,47.9893,44.3257,54.9425,103.571,9.19757,30.9928,50.1911,-0.349367,53.2855,3.0946,-1,11,24.2833,1.15835,42.4796,-0.632768,1,11,22.5595,-1.33887,45.9862,-1.29185,1,11,1
261.028,221.663,89.5845,69.6532,85.0468,71.0294,17.5811,42.0478,63.5549,31.2995,99.1904,1.981,366.406,0.510896,-1,13,58.6982,-0.337037,62.0637,-1.86973,1,11,54.7273,-0.0849573,54.925,2.62373,-1,11,1
155.424,91.1658,75.4989,6.51475,52.6169,93.1428,47.4409,23.905,110.789,75.4586,72.3531,1.34417,148.171,-0.511325,1,11,66.8366,2.30563,338.535,2.68011,1,11,30.618,0.884351,43.3917,-2.95825,-1,11,1
109.805,92.1886,71.9214,75.0777,64.7378,35.9472,76.4867,157.125,42.5923,48.0254,82.2831,0.179843,83.6174,-0.63533,1,11,33.3631,1.36387,69.5118,1.3571,-1,13,29.5197,-0.0988258,29.664,-2.99615,-1,11,1
122.564,86.707,48.7136,33.8846,35.9099,52.1672,21.6632,64.8181,0.583436,31.6869,54.4232,0.947174,80.7164,1.0098,1,11,35.7126,-0.839922,49.0679,-2.78409,-1,11,30.1118,-0.0214131,30.1187,-1.46676,-1,11,1
95.9559,131.305,46.7338,228.663,179.671,109.703,46.4456,80.5014,18.5492,23.282,167.199,1.38821,355.899,0.453499,-1,13,71.0675,2.00868,269.618,1.07791,1,13,48.1745,2.00254,181.687,1.8995,1,11,1
211.496,87.6114,221.903,184.346,266.129,127.483,34.1666,148.469,81.938,119.68,161.307,-1.77815,491.005,2.2153,1,13,106.736,-1.15666,186.459,0.544751,-1,13,105.919,-2.4117,595.399,2.40066,-1,13,1
90.0323,67.6207,13.0277,22.5562,23.4795,55.3492,11.1883,36.4743,30.2732,19.7855,44.549,0.689488,55.5644,2.82152,1,11,34.7108,-0.472242,38.6537,-0.842149,-1,11,21.5457,-0.170828,21.8609,-0.472074,-1,11,1
155.402,92.7195,54.4586,14.3025,64.2678,93.5418,47.3339,102.6,63.55,72.7039,74.8097,0.649161,91.134,-1.99626,-1,13,65.342,-0.29693,68.2438,0.991853,1,11,37.1886,0.392988,40.0976,0.112113,1,13,1
232.812,72.9038,177.304,34.9207,172.716,49.7705,22.6025,106.814,0.418584,66.1213,126.465,0.831452,172.756,-0.471819,1,13,92.7356,0.0580364,92.8918,2.58624,1,11,50.0372,1.60626,129.716,-0.932999,-1,13,1
95.985,62.691,51.1492,25.0751,47.256,50.4131,9.94172,40.7007,28.4735,2.23159,52.7597,-0.0415833,52.8053,1.27742,-1,11,46.443,-0.0247792,46.4573,-2.35945,1,11,21.1383,0.732544,27.0681,-0.756914,-1,11,1
91.6328,80.6805,52.3106,49.097,73.303,37.0112,22.8529,58.8312,38.0701,5.6119,75.3947,0.0357968,75.443,2.9211,1,11,26.9772,0.434169,29.56,-0.0397467,-1,11,23.6286,-0.997412,36.3891,-1.5448,-1,11,1
114.995,91.8174,30.6681,23.0443,27.3966,74.5548,21.6656,52.2305,45.8521,40.1332,60.6853,0.0890101,60.9258,2.60025,1,11,40.6906,1.2153,74.6251,-0.772409,-1,13,33.9544,0.417486,36.9567,-0.67368,-1,11,1
158.013,90.9775,64.5054,22.2006,73.5246,87.0656,14.0135,37.9436,58.3201,16.972,81.2469,-0.282323,84.5064,-2.92535,-1,11,75.5526,0.092978,75.8794,-0.0585031,1,13,32.5705,0.23648,33.4854,1.34667,1,11,1
193.325,224.879,109.437,147.774,164.603,74.9295,101.638,237.426,62.1648,54.8819,193.203,-1.26622,369.917,2.90634,1,11,46.4268,-1.70923,132.449,-0.41653,-1,13,28.6475,0.679228,35.5139,-0.28864,1,13,1
116.534,68.3502,27.1282,60.4605,91.5304,54.5672,87.5738,148.871,87.0174,83.5489,92.1641,2.40128,512.794,1.50921,1,13,39.1102,2.37375,211.796,-2.12016,1,13,21.3848,2.12073,90.4276,-3.05712,-1,13,1
87.4269,186.918,170.03,15.2051,73.8015,25.7161,47.4067,89.0413,42.1864,71.7197,46.8407,-2.16526,206.839,0.551678,-1,13,41.4504,-1.9635,150.559,-2.26584,1,13,27.9125,1.18744,50.0146,0.221351,-1,11,1
85.7262,84.1531,28.4118,52.354,62.9143,42.5174,34.0506,93.5055,19.7885,41.7711,76.2853,0.9445,112.918,-0.108981,-1,13,24.1628,0.939643,35.6383,2.918,1,13,23.6471,0.197803,24.1114,-2.41517,1,13,1
172.684,78.8272,69.4463,170.379,159.948,77.088,32.0296,117.784,94.5362,51.0957,130.674,0.682387,162.298,0.174705,-1,11,71.9125,1.96847,262.46,-1.02692,1,13,31.4674,1.78322,96.2441,0.592293,-1,13,1
103.914,100.305,70.6011,57.4757,71.6001,72.9705,75.3725,142.323,76.6818,79.8531,73.7595,-1.71529,211.622,-1.81245,-1,11,42.1432,-2.17485,187.842,0.439155,1,11,32.2281,-0.501433,36.3655,0.0468207,1,13,1
88.1065,61.8605,46.616,22.4654,43.8066,47.6713,74.4348,8.76299,109.642,67.8064,49.2636,2.10629,205.415,-2.00248,-1,13,41.465,1.97415,152.164,1.60959,1,13,23.3156,1.47193,53.4761,0.0437553,1,13,1
249.612,245.451,63.9787,113.334,119.547,158.531,147.634,92.1101,234.314,197.024,178.636,-0.302036,186.846,0.451159,-1,13,92.9735,-0.0148606,92.9838,-2.10636,1,11,66.3671,0.754492,86.1703,-2.31091,1,11,1
121.782,77.9037,93.8301,26.3501,90.6586,35.762,37.8237,74.0094,42.6744,81.5368,62.4119,-1.39195,133.29,-2.26741,1,13,54.8452,-2.09752,226.75,0.439356,-1,13,44.7407,-2.3566,238.238,2.87378,1,13,1
125.45,68.721,34.2794,60.3545,63.5495,85.6902,12.0886,54.9009,40.1233,25.7702,70.3713,0.628569,84.7369,2.04291,-1,11,63.4761,0.0633837,63.6037,-0.168372,1,13,22.469,0.926928,32.8328,0.00697845,1,11,1
97.7226,80.879,206.718,60.0686,14.4086,36.119,60.8893,72.7969,87.4047,59.6537,34.6334,0.455623,38.2909,-1.53009,1,11,32.543,-1.80259,101.375,-0.601261,-1,13,25.9479,2.111,108.691,1.22561,-1,11,1
104.189,29.8831,67.64,48.6129,72.2859,49.6603,13.6853,5.11755,41.6583,16.6229,54.4663,1.75074,161.561,0.0292617,-1,13,38.4243,0.37975,41.2283,2.12006,-1,11,22.7654,2.1008,94.42,0.822124,1,11,1
